7|196|83.80
7|206|20.81
7|209|60.67
7|229|64.71
7|231|24.01
7|240|45.10
7|247|59.04
7|248|42.33
7|251|29.08
7|255|43.68
7|264|80.24
7|265|81.80
7|298|88.96
7|309|77.94
7|323|86.22
7|337|27.12
7|345|47.88
7|376|90.97
7|410|26.64
7|417|91.09
7|423|11.32
7|440|53.30
7|449|25.98
7|459|48.89
7|476|25.91
7|487|54.81
7|491|57.04
7|495|18.58
8|12|61.88
8|22|3.40
8|38|68.62
8|45|42.05
8|46|37.95
8|58|56.54
8|61|36.22
8|67|88.92
8|70|93.43
8|87|54.17
8|108|32.08
8|121|42.97
8|152|99.32
8|163|80.30
8|169|96.83
8|184|84.25
8|185|33.36
8|190|94.28
8|208|55.39
8|230|82.70
8|241|73.81
8|252|87.54
8|281|75.26
8|295|72.36
8|299|98.95
8|321|58.49
8|324|45.86
8|328|57.07
8|367|61.30
8|379|87.03
8|381|86.65
8|400|89.74
8|405|68.22
8|441|30.71
8|464|30.80
8|485|46.36
8|486|98.37
8|494|30.47
8|496|49.40
8|498|69.17
9|11|45.38
9|13|21.57
9|17|55.07
9|51|62.75
9|53|59.50
9|54|88.45
9|55|86.59
9|64|85.38
9|68|36.82
9|95|87.19
9|101|10.85
9|102|73.90
9|110|92.72
9|112|93.35
9|123|78.57
9|146|36.24
9|156|41.98
9|170|78.85
9|180|76.42
9|181|43.83
9|200|55.78
9|206|66.88
9|209|40.08
9|217|95.21
9|229|17.81
9|231|88.65
9|234|83.23
9|247|24.78
9|248|50.48
9|251|50.54
9|255|64.87
9|259|59.59
9|261|99.56
9|264|69.32
9|265|34.03
9|273|86.33
9|279|83.27
9|287|64.26
9|297|89.90
9|314|65.85
9|322|87.94
9|323|49.29
9|327|87.56
9|337|48.94
9|340|54.37
9|345|49.55
9|371|59.11
9|376|97.21
9|394|47.45
9|395|87.42
9|396|89.33
9|403|80.16
9|404|90.29
9|410|61.09
9|417|53.06
9|422|48.95
9|423|81.53
9|440|50.30
9|449|89.07
9|476|60.96
9|487|52.51
9|491|55.70
9|495|86.91
10|28|43.10
10|30|68.38
10|31|27.15
10|32|95.66
10|33|57.61
10|43|33.77
10|63|94.41
10|80|76.55
10|89|18.79
10|104|82.90
10|117|46.08
10|134|36.33
10|139|44.81
10|142|84.91
10|150|35.26
10|157|37.69
10|165|65.42
10|167|69.03
10|177|94.52
10|179|68.42
10|183|66.27
10|189|87.37
10|207|49.64
10|210|43.59
10|219|69.49
10|223|29.43
10|233|75.77
10|253|70.08
10|267|60.48
10|271|57.51
10|280|89.51
10|288|55.60
10|292|75.03
10|303|73.21
10|325|84.30
10|332|18.78
10|333|82.29
10|336|6.51
10|348|44.82
10|352|95.36
10|354|53.68
10|363|78.01
10|365|99.52
10|373|66.00
10|385|85.78
10|386|15.40
10|388|74.42
10|392|34.27
10|408|76.08
10|409|80.04
10|419|62.53
10|443|17.49
10|445|79.29
10|446|27.63
10|451|59.93
10|456|41.21
10|458|85.96
10|460|56.78
10|482|71.67
10|493|37.46
11|13|66.51
11|17|39.85
11|51|95.91
11|53|97.05
11|54|65.05
11|64|54.10
11|66|85.49
11|68|76.37
11|77|70.19
11|97|65.87
11|101|38.37
11|102|56.31
11|123|94.63
11|124|80.81
11|146|75.23
11|151|95.41
11|156|52.01
11|180|33.14
11|181|12.33
11|187|77.64
11|199|81.91
11|200|80.05
11|209|85.39
11|217|49.85
11|218|87.15
11|226|67.41
11|229|47.28
11|234|51.08
11|237|86.93
11|247|70.00
11|248|73.25
11|251|91.52
11|258|80.68
11|259|22.78
11|265|31.32
11|273|63.98
11|279|89.57
11|287|23.51
11|297|45.03
11|314|90.25
11|315|76.30
11|322|55.91
11|323|37.94
11|327|70.90
11|329|88.07
11|337|84.47
11|340|79.77
11|345|94.55
11|361|92.63
11|371|31.91
11|383|64.06
11|394|24.60
11|396|75.11
11|403|38.14
11|404|87.55
11|417|92.61
11|422|76.50
11|440|65.85
11|442|64.42
11|476|89.29
11|487|97.88
12|19|97.30
12|22|59.97
12|26|68.81
12|38|33.84
12|45|22.57
12|46|24.08
12|47|52.84
12|58|89.50
12|61|53.32
12|67|28.87
12|70|39.01
12|87|19.79
12|108|43.21
12|120|95.89
12|121|90.32
12|126|97.68
12|130|89.49
12|138|92.15
12|153|91.35
12|161|95.93
12|163|18.85
12|169|85.65
12|171|90.65
12|185|44.03
12|190|53.26
12|208|31.32
12|227|68.97
12|230|77.35
12|241|64.73
12|242|81.72
12|250|47.68
12|252|36.25
12|281|59.85
12|295|64.18
12|306|69.56
12|321|43.52
12|324|51.60
12|328|22.51
12|339|86.86
12|367|45.67
12|374|68.70
12|379|36.12
12|380|95.49
12|381|58.00
12|400|32.01
12|405|83.70
12|415|74.87
12|441|84.43
12|447|67.93
12|464|31.08
12|471|73.84
12|484|76.20
12|485|77.54
12|486|55.41
12|494|85.08
12|498|7.45
13|17|68.56
13|51|48.79
13|53|42.46
13|55|84.91
13|59|85.08
13|68|20.97
13|95|70.30
13|101|31.43
13|102|85.68
13|110|93.46
13|112|93.73
13|123|84.42
13|146|21.22
13|156|48.18
13|160|87.81
13|170|58.72
13|174|82.89
13|180|97.98
13|181|63.46
13|189|97.88
13|200|59.78
13|206|47.04
13|209|20.80
13|229|25.72
13|231|76.12
13|234|99.33
13|240|92.12
13|247|4.03
13|248|46.27
13|251|31.33
13|255|43.30
13|259|78.44
13|264|52.46
13|265|49.07
13|279|93.36
13|287|83.78
13|298|90.25
13|314|68.24
13|323|62.63
13|337|34.85
13|340|57.88
13|345|28.06
13|371|75.62
13|376|78.73
13|394|68.41
13|395|81.97
13|396|98.41
13|403|99.58
13|409|96.91
13|410|40.72
13|417|43.94
13|422|52.02
13|423|66.91
13|440|50.84
13|449|69.01
13|476|50.79
13|487|31.73
13|491|35.19
13|495|67.76
14|65|14.98
14|92|95.31
14|131|67.51
14|141|77.35
14|145|87.22
14|201|65.76
14|212|94.75
14|257|75.51
14|269|68.77
14|270|15.39
14|285|98.28
14|294|61.90
14|302|42.56
14|326|52.19
14|344|43.24
14|350|43.24
14|372|99.45
14|390|57.09
14|406|89.81
14|433|48.10
14|461|80.97
14|468|84.20
14|475|33.32
14|477|70.10
14|478|98.17
14|480|97.07
15|27|71.10
15|28|98.13
15|30|61.65
15|70|93.11
15|80|79.71
15|82|18.78
15|94|39.05
15|100|91.60
15|104|74.48
15|107|76.96
15|114|24.68
15|116|32.43
15|120|55.32
15|130|42.14
15|132|38.65
15|133|56.46
15|134|94.49
15|138|50.74
15|142|41.39
15|150|91.15
15|154|97.53
15|161|35.95
15|162|75.91
15|164|98.04
15|172|79.74
15|177|32.62
15|190|93.72
15|192|71.22
15|195|23.38
15|221|94.13
15|227|95.22
15|232|85.87
15|242|56.61
15|243|76.96
15|252|98.30
15|260|98.05
15|267|68.94
15|271|92.29
15|276|81.99
15|292|59.77
15|296|53.94
15|304|23.01
15|307|76.58
15|316|47.15
15|325|99.69
15|338|21.92
15|339|95.32
15|341|49.93
15|351|93.72
15|352|42.32
15|354|77.14
15|375|74.75
15|377|64.51
15|380|37.63
15|385|49.59
15|393|93.16
15|408|49.96
15|411|87.76
15|425|92.64
15|428|41.85
15|445|56.42
15|447|67.05
15|451|70.39
15|452|47.66
15|458|42.83
15|460|71.71
15|465|83.72
15|471|72.27
15|483|76.57
15|484|68.88
15|499|77.46
16|23|52.78
16|24|63.08
16|25|88.02
16|27|48.73
16|37|90.38
16|42|54.72
16|71|53.41
16|73|71.38
16|80|81.09
16|82|92.38
16|94|82.75
16|100|46.75
16|105|33.42
16|107|44.85
16|119|84.58
16|129|56.35
16|132|79.81
16|133|60.50
16|140|96.85
16|162|62.11
16|164|12.90
16|176|46.50
16|196|98.49
16|198|17.44
16|202|58.20
16|214|78.87
16|215|53.61
16|232|63.71
16|236|48.16
16|243|51.00
16|249|73.97
16|274|60.16
16|277|41.24
16|280|90.39
16|286|44.74
16|291|48.49
16|296|59.13
16|305|66.01
16|318|62.58
16|325|73.72
16|349|79.08
16|351|23.02
16|356|72.28
16|375|50.76
16|377|58.77
16|385|90.72
16|387|79.83
16|393|72.06
16|407|44.85
16|411|85.80
16|413|57.78
16|416|64.81
16|418|35.56
16|420|16.48
16|425|88.31
16|427|64.22
16|428|70.23
16|430|54.15
16|431|41.43
16|444|96.54
16|445|92.26
16|465|52.12
16|483|54.29
17|51|74.95
17|53|80.72
17|64|33.27
17|68|66.69
17|77|99.95
17|97|64.04
17|101|56.09
17|102|19.37
17|124|78.83
17|146|65.16
17|156|26.31
17|180|65.30
17|181|27.59
17|199|85.87
17|206|94.56
17|209|89.27
17|217|67.74
17|226|73.02
17|229|42.85
17|231|88.58
17|234|32.12
17|235|96.32
17|237|64.05
17|247|72.59
17|248|48.12
17|251|80.72
17|258|76.79
17|259|25.95
17|265|21.08
17|287|32.69
17|297|70.44
17|322|94.30
17|323|5.94
17|329|72.63
17|337|68.14
17|345|92.52
17|371|13.72
17|383|60.60
17|394|63.48
17|396|37.11
17|403|43.10
17|410|92.15
17|423|89.19
17|440|37.45
17|442|76.93
17|476|64.99
17|487|98.44
18|19|81.90
18|21|72.46
18|29|93.20
18|44|61.03
18|50|31.54
18|56|73.31
18|62|99.22
18|69|21.66
18|74|84.60
18|75|83.23
18|84|41.89
18|85|21.74
18|90|50.06
18|93|11.71
18|113|80.86
18|125|68.69
18|143|38.06
18|147|54.81
18|149|83.55
18|155|76.45
18|159|66.88
18|168|99.04
18|171|89.09
18|173|71.30
18|175|90.88
18|203|38.31
18|211|29.47
18|220|88.60
18|238|57.87
18|244|44.80
18|245|78.78
18|262|78.81
18|266|85.10
18|272|86.31
18|275|85.09
18|290|33.59
18|313|95.99
18|319|26.78
18|330|49.86
18|331|87.28
18|343|94.02
18|368|80.59
18|369|38.84
18|370|90.95
18|399|5.41
18|424|77.06
18|426|56.49
18|432|54.44
18|434|64.84
18|448|27.98
18|450|89.21
18|462|30.71
18|472|61.46
18|473|81.02
18|481|54.87
18|497|96.47
19|26|30.33
19|38|65.26
19|44|26.65
19|45|95.41
19|47|78.53
19|50|86.80
19|56|85.43
19|58|97.67
19|62|93.25
19|67|83.47
19|69|73.59
19|74|56.98
19|75|59.63
19|78|99.80
19|83|98.00
19|85|88.20
19|87|83.99
19|90|66.21
19|93|73.61
19|108|93.76
19|113|69.64
19|125|75.66
19|126|55.52
19|143|52.87
19|147|78.49
19|149|51.95
19|152|81.84
19|153|49.62
19|163|99.90
19|168|67.20
19|169|35.74
19|171|8.65
19|173|39.86
19|175|61.89
19|186|75.80
19|203|72.83
19|208|75.27
19|211|89.27
19|220|99.29
19|230|48.74
19|241|52.77
19|244|39.05
19|250|89.70
19|266|38.07
19|272|36.23
19|275|92.41
19|290|67.62
19|295|54.27
19|306|52.80
19|313|61.46
19|317|77.57
19|324|79.83
19|328|79.74
19|330|43.78
19|331|68.44
19|334|91.84
19|365|89.92
19|369|78.21
19|374|63.46
19|379|65.04
19|399|87.04
19|400|76.70
19|405|75.01
19|415|24.39
19|432|61.15
19|434|49.74
19|448|68.96
19|450|91.11
19|462|52.76
19|473|31.92
19|485|95.27
19|486|44.74
19|497|97.68
19|498|97.73
20|35|69.35
20|36|48.37
20|39|37.15
20|57|21.59
20|72|93.81
20|88|66.52
20|91|86.26
20|92|71.11
20|96|76.09
20|98|73.10
20|103|71.33
20|106|87.38
20|135|71.74
20|137|98.49
20|145|86.73
20|166|53.92
20|182|82.38
20|191|94.06
20|193|41.88
20|205|87.30
20|222|82.17
20|224|66.04
20|228|86.91
20|257|94.95
20|269|69.96
20|285|50.03
20|289|41.72
20|300|52.78
20|301|61.60
20|310|34.92
20|326|83.78
20|342|85.81
20|347|73.74
20|353|78.41
20|355|35.61
20|357|72.20
20|358|63.56
20|359|56.64
20|366|58.93
20|372|68.13
20|378|42.10
20|389|80.21
20|390|97.21
20|397|99.36
20|398|72.23
20|402|75.68
20|414|88.01
20|421|89.61
20|429|90.82
20|433|87.87
20|437|83.39
20|438|43.75
20|454|45.47
20|455|76.89
20|461|60.24
20|467|79.23
20|468|63.45
20|474|54.71
20|477|68.30
20|480|57.58
20|490|84.68
21|50|74.93
21|69|87.85
21|84|38.70
21|85|75.69
21|93|80.24
21|115|55.41
21|137|96.87
21|155|80.35
21|159|79.11
21|211|80.63
21|222|99.05
21|238|14.67
21|245|39.98
21|262|28.23
21|290|99.45
21|319|57.65
21|368|16.07
21|369|97.43
21|370|99.03
21|399|67.76
21|424|63.19
21|426|29.04
21|448|88.68
21|457|79.78
21|469|67.30
21|472|57.51
21|481|63.32
22|38|68.35
22|45|40.82
22|46|35.92
22|58|59.58
22|61|32.83
22|67|87.39
22|70|90.74
22|87|53.26
22|108|32.58
22|121|46.35
22|163|78.21
22|169|98.32
22|184|87.65
22|185|30.03
22|190|91.14
22|208|55.19
22|227|98.18
22|230|84.31
22|241|75.08
22|252|84.76
22|281|71.86
22|295|73.65
22|321|55.17
22|324|47.09
22|328|56.34
22|367|57.97
22|379|86.20
22|381|83.33
22|400|88.45
22|405|70.64
22|441|34.10
22|464|28.98
22|485|49.18
22|486|98.16
22|494|33.86
22|496|52.79
22|498|67.18
23|24|62.43
23|25|39.51
23|27|88.08
23|37|41.53
23|42|2.00
23|63|94.13
23|71|60.25
23|73|34.56
23|76|52.46
23|100|97.62
23|105|27.07
23|107|82.42
23|119|43.92
23|129|52.87
23|160|95.46
23|164|65.16
23|174|90.29
23|176|48.44
23|196|53.47
23|198|58.29
23|202|47.30
23|214|89.38
23|215|39.33
23|236|7.05
23|240|91.16
23|274|45.87
23|277|58.69
23|280|83.74
23|286|30.23
23|291|84.20
23|298|96.54
23|309|66.28
23|318|91.17
23|325|87.85
23|351|75.68
23|356|91.49
23|375|86.43
23|407|84.16
23|413|30.56
23|416|12.23
23|418|36.08
23|420|36.51
23|427|64.60
23|430|26.13
23|431|89.33
23|459|95.47
23|465|81.23
24|25|98.55
24|41|96.33
24|42|62.83
24|71|10.75
24|73|43.43
24|100|80.46
24|105|71.67
24|158|68.12
24|164|72.59
24|176|17.68
24|198|49.84
24|202|15.89
24|213|88.58
24|214|27.61
24|215|23.32
24|232|94.70
24|236|55.85
24|243|93.45
24|249|90.65
24|277|98.51
24|286|32.76
24|291|47.23
24|305|80.25
24|318|42.58
24|349|65.41
24|351|73.71
24|356|34.18
24|387|76.71
24|393|96.33
24|407|51.91
24|413|34.52
24|416|66.22
24|418|81.16
24|420|60.12
24|430|85.08
24|431|68.01
24|483|95.25
25|37|2.42
25|42|38.22
25|59|75.06
25|63|76.24
25|71|98.22
25|73|59.81
25|76|19.03
25|95|88.87
25|105|55.58
25|119|17.14
25|129|60.38
25|160|56.11
25|164|99.07
25|170|88.28
25|174|56.90
25|176|86.73
25|189|94.14
25|196|15.61
25|198|96.62
25|202|82.70
25|206|91.56
25|215|75.37
25|236|46.45
25|240|51.91
25|255|90.77
25|274|49.18
25|277|77.09
25|280|76.21
25|286|68.42
25|298|70.42
25|309|33.71
25|325|94.93
25|376|90.33
25|410|95.57
25|413|64.14
25|416|32.38
25|418|58.98
25|420|71.71
25|427|69.13
25|430|37.41
25|449|71.61
25|459|58.40
25|465|99.49
25|495|77.91
26|38|39.73
26|44|52.42
26|45|70.84
26|46|81.62
26|47|50.10
26|58|92.56
26|67|53.14
26|70|93.11
26|74|77.26
26|75|80.61
26|87|58.28
26|90|94.78
26|108|74.41
26|113|92.15
26|125|92.44
26|126|46.62
26|143|79.52
26|147|99.42
26|149|61.30
26|152|91.12
26|153|38.83
26|163|69.80
26|168|83.21
26|169|41.52
26|171|22.50
26|173|56.15
26|175|80.35
26|186|65.54
26|203|97.52
26|208|51.96
26|230|47.07
26|241|43.23
26|244|67.45
26|250|60.44
26|252|95.11
26|266|57.02
26|272|54.48
26|290|93.49
26|295|44.45
26|306|29.26
26|313|77.78
26|317|76.79
26|324|64.01
26|328|54.11
26|330|73.31
26|331|88.91
26|334|98.36
26|365|77.00
26|374|39.35
26|379|34.93
26|400|46.38
26|405|72.26
26|415|6.15
26|432|82.16
26|434|67.84
26|447|97.38
26|448|99.21
26|462|83.00
26|464|83.97
26|473|43.58
26|485|86.49
26|486|14.44
26|498|68.41
27|28|71.79
27|30|55.60
27|33|77.58
27|42|90.01
27|43|82.15
27|63|97.28
27|80|38.06
27|82|52.41
27|94|36.22
27|100|62.77
27|105|61.11
27|107|5.86
27|114|83.42
27|117|85.50
27|129|54.89
27|132|34.31
27|133|14.70
27|142|68.47
27|150|84.32
27|157|96.55
27|162|63.78
27|164|40.00
27|176|95.22
27|177|56.55
27|183|71.77
27|195|74.00
27|198|63.10
27|207|77.69
27|232|72.10
27|236|86.47
27|243|54.09
27|249|90.52
27|267|86.44
27|274|65.39
27|277|34.53
27|280|73.88
27|286|91.30
27|291|87.10
27|292|90.73
27|296|18.29
27|304|60.85
27|305|87.55
27|325|43.07
27|338|71.89
27|351|44.88
27|352|89.06
27|354|92.23
27|375|6.53
27|377|50.74
27|385|42.03
27|393|83.03
27|407|81.38
27|408|65.70
27|411|90.20
27|416|99.83
27|418|53.70
27|420|57.14
27|425|94.64
27|427|53.22
27|428|29.84
27|430|74.15
27|431|67.70
27|443|98.79
27|445|43.67
27|451|88.55
27|458|52.30
27|460|64.76
27|465|16.83
27|483|57.00
28|30|36.58
28|31|68.57
28|33|29.88
28|43|10.56
28|59|95.29
28|63|72.14
28|80|33.77
28|82|87.79
28|89|61.75
28|94|66.47
28|104|83.86
28|107|72.41
28|114|90.39
28|117|26.16
28|120|98.98
28|129|77.42
28|132|69.93
28|133|71.29
28|134|44.25
28|139|68.01
28|142|61.90
28|150|24.45
28|157|31.64
28|177|65.63
28|179|99.11
28|183|34.70
28|189|75.26
28|207|21.46
28|210|51.41
28|219|78.99
28|223|71.95
28|267|50.82
28|271|68.35
28|274|86.45
28|277|75.92
28|280|58.00
28|288|83.60
28|292|65.34
28|296|78.31
28|298|92.86
28|304|75.41
28|325|42.62
28|332|49.92
28|336|49.29
28|348|71.71
28|352|80.47
28|354|49.56
28|375|66.56
28|376|95.22
28|385|50.52
28|386|32.40
28|388|77.18
28|392|66.44
28|408|51.96
28|409|91.94
28|418|96.36
28|427|66.00
28|428|80.32
28|443|30.07
28|445|43.32
28|446|70.71
28|451|51.86
28|456|70.91
28|458|55.30
28|460|28.34
28|465|61.69
28|493|73.17
29|50|61.79
29|52|52.49
29|62|38.52
29|74|66.97
29|75|63.31
29|90|55.77
29|93|84.85
29|113|51.18
29|118|32.73
29|128|13.33
29|152|81.48
29|168|68.51
29|175|66.49
29|194|13.73
29|220|20.76
29|266|86.25
29|272|88.88
29|284|62.96
29|299|92.54
29|313|71.65
29|330|78.08
29|331|56.52
29|335|99.16
29|343|14.15
29|362|54.63
29|382|86.02
29|399|95.60
29|424|55.37
29|426|85.66
29|448|70.54
29|462|87.17
29|472|56.80
29|481|52.15
29|489|31.20
29|497|29.98
30|31|95.51
30|33|62.35
30|43|45.41
30|80|30.68
30|82|52.79
30|89|84.18
30|94|34.28
30|104|63.03
30|107|59.06
30|114|54.93
30|116|89.46
30|117|62.05
30|120|69.42
30|129|87.12
30|130|91.15
30|132|38.39
30|133|47.98
30|134|46.13
30|138|73.31
30|142|27.04
30|150|33.56
30|157|68.18
30|161|87.17
30|164|95.59
30|177|29.08
30|183|63.41
30|195|80.29
30|207|55.88
30|210|87.79
30|223|97.24
30|242|83.96
30|243|99.87
30|267|31.65
30|271|59.97
30|274|98.09
30|277|76.20
30|280|81.85
30|288|85.85
30|292|40.01
30|296|53.57
30|304|38.84
30|325|52.64
30|332|81.35
30|336|72.93
30|338|78.06
30|348|75.74
30|351|99.29
30|352|48.40
30|354|36.72
30|375|53.19
30|377|91.16
30|380|75.74
30|385|17.72
30|386|53.27
30|392|76.32
30|408|17.90
30|418|98.82
30|427|78.11
30|428|50.98
30|443|50.98
30|445|12.45
30|446|93.14
30|447|97.90
30|451|33.69
30|456|77.52
30|458|18.90
30|460|11.64
30|465|54.53
30|493|84.63
31|32|78.88
31|33|76.14
31|43|58.41
31|79|96.15
31|81|99.21
31|89|15.77
31|117|64.21
31|134|59.49
31|136|92.35
31|139|35.73
31|150|62.23
31|157|53.04
31|165|38.91
31|167|57.51
31|179|47.05
31|183|85.18
31|189|93.61
31|207|69.89
31|210|47.81
31|219|64.68
31|223|5.89
31|233|60.35
31|239|88.88
31|253|57.74
31|267|85.09
31|271|75.33
31|278|90.53
31|288|62.12
31|292|98.63
31|303|58.24
31|332|22.20
31|333|71.81
31|336|23.02
31|348|54.97
31|354|77.57
31|363|69.68
31|364|88.16
31|373|40.70
31|386|42.32
31|388|73.33
31|392|42.93
31|395|92.82
31|409|71.73
31|419|48.93
31|439|89.31
31|443|44.54
31|446|13.57
31|451|84.20
31|456|49.86
31|460|83.90
31|466|85.74
31|479|86.66
31|482|47.18
31|493|40.34
32|35|73.42
32|49|39.35
32|56|71.86
32|78|43.00
32|81|23.43
32|83|45.93
32|88|79.74
32|89|77.27
32|96|79.82
32|125|78.90
32|136|24.81
32|147|90.02
32|149|90.86
32|165|56.99
32|167|29.55
32|182|83.00
32|186|88.75
32|191|64.07
32|223|73.17
32|224|88.40
32|228|71.64
32|233|19.98
32|253|27.70
32|271|99.35
32|275|60.16
32|278|66.01
32|288|69.18
32|289|98.40
32|300|98.05
32|303|22.64
32|317|70.25
32|333|24.33
32|334|51.09
32|336|89.15
32|342|93.90
32|348|76.23
32|363|31.32
32|364|78.63
32|365|87.44
32|373|86.57
32|392|74.26
32|419|33.44
32|432|97.26
32|434|98.53
32|439|75.36
32|446|69.60
32|450|57.52
32|456|73.44
32|466|88.06
32|470|32.36
32|479|69.91
32|482|92.71
32|493|66.07
33|43|29.60
33|59|65.42
33|63|42.42
