25|213|72.34
25|298|13.12
25|306|68.71
25|328|20.32
25|332|48.64
25|345|26.05
25|356|81.30
25|357|90.92
25|372|84.31
25|396|56.40
26|33|46.46
26|35|91.22
26|42|37.99
26|46|38.54
26|75|66.71
26|81|68.17
26|98|78.32
26|102|83.96
26|111|93.18
26|115|94.72
26|122|58.55
26|125|51.77
26|131|44.65
26|139|25.24
26|147|93.92
26|164|61.19
26|171|66.45
26|177|83.02
26|187|65.81
26|191|39.58
26|202|72.04
26|214|11.71
26|229|52.15
26|237|39.28
26|240|96.52
26|242|64.40
26|262|96.80
26|264|76.05
26|279|60.03
26|282|54.62
26|291|40.44
26|295|73.40
26|313|58.26
26|335|22.28
26|348|96.97
26|349|93.39
26|368|74.41
26|373|71.25
26|378|95.57
26|380|63.66
27|39|95.55
27|43|94.12
27|44|59.33
27|46|86.54
27|47|46.90
27|68|85.30
27|75|57.34
27|77|97.84
27|78|78.46
27|107|85.01
27|117|79.28
27|125|84.33
27|127|68.32
27|136|49.79
27|144|95.48
27|152|91.92
27|153|48.60
27|159|97.52
27|161|38.84
27|183|61.56
27|190|30.91
27|193|12.66
27|205|65.48
27|209|58.51
27|221|72.42
27|237|96.13
27|244|90.10
27|245|79.69
27|252|39.07
27|261|90.67
27|263|73.88
27|266|98.45
27|276|99.87
27|279|87.48
27|281|50.11
27|282|71.31
27|303|93.67
27|304|47.00
27|305|79.60
27|325|57.78
27|346|46.33
27|349|65.70
27|389|48.94
28|31|22.44
28|58|85.29
28|61|98.67
28|70|62.01
28|81|69.87
28|85|31.83
28|88|95.42
28|96|60.20
28|99|10.60
28|101|22.13
28|111|57.74
28|113|20.57
28|130|76.30
28|140|95.17
28|150|74.14
28|157|77.00
28|158|20.89
28|164|83.67
28|166|55.35
28|167|58.06
28|187|78.68
28|197|76.51
28|213|65.42
28|218|92.32
28|236|81.32
28|295|68.57
28|298|85.55
28|300|87.79
28|308|93.50
28|310|53.69
28|316|85.48
28|328|85.37
28|332|37.30
28|343|84.95
28|345|97.16
28|356|13.37
28|357|22.27
28|362|48.54
28|370|92.20
28|372|21.32
28|391|76.48
28|395|51.22
28|396|32.76
29|32|34.40
29|45|67.71
29|54|88.46
29|61|81.06
29|76|95.45
29|79|32.06
29|98|99.30
29|105|15.79
29|114|73.31
29|116|58.76
29|133|71.11
29|163|44.91
29|165|54.65
29|170|89.20
29|189|44.44
29|220|82.48
29|224|61.77
29|227|55.30
29|233|28.48
29|236|92.25
29|241|85.52
29|262|82.62
29|275|98.81
29|278|68.19
29|283|19.92
29|308|85.53
29|316|92.77
29|317|52.01
29|326|29.66
29|331|47.96
29|353|56.15
29|358|77.88
29|367|60.60
29|375|56.37
29|388|41.99
29|393|78.18
29|399|84.37
30|55|57.85
30|66|47.10
30|73|36.88
30|87|55.84
30|149|80.96
30|156|88.48
30|174|16.62
30|180|34.36
30|217|20.24
30|248|88.60
30|256|72.71
30|269|69.02
30|270|25.49
30|312|25.90
30|318|79.05
30|319|46.46
30|330|90.07
30|337|92.40
30|341|88.87
30|369|55.30
30|386|21.88
31|58|82.10
31|70|43.23
31|81|92.30
31|85|30.29
31|96|60.57
31|99|14.56
31|101|43.01
31|111|78.46
31|113|17.31
31|130|87.65
31|140|90.76
31|150|51.70
31|157|71.10
31|158|40.18
31|166|68.08
31|167|36.56
31|182|87.70
31|187|99.91
31|197|94.52
31|213|79.66
31|218|72.38
31|236|92.86
31|295|90.74
31|298|76.89
31|300|66.83
31|310|53.53
31|328|72.19
31|332|45.74
31|343|81.30
31|345|89.95
31|356|35.76
31|357|29.33
31|362|67.43
31|370|74.20
31|372|43.73
31|391|59.82
31|395|70.37
31|396|44.96
32|61|86.32
32|79|15.24
32|105|42.98
32|116|66.46
32|133|89.28
32|163|77.00
32|165|88.97
32|189|32.37
32|220|77.09
32|224|86.25
32|227|56.29
32|233|12.74
32|275|94.50
32|278|91.75
32|283|35.74
32|308|91.44
32|317|49.90
32|326|17.32
32|331|57.17
32|353|58.39
32|358|62.85
32|367|94.73
32|375|90.31
32|388|52.12
32|393|83.50
33|35|51.10
33|42|19.83
33|46|62.09
33|75|75.26
33|81|88.66
33|82|78.46
33|93|82.64
33|102|37.90
33|119|76.36
33|122|43.85
33|125|42.36
33|131|87.88
33|139|31.86
33|152|94.94
33|164|91.49
33|169|75.12
33|171|20.04
33|177|37.21
33|187|69.54
33|190|98.54
33|191|42.88
33|202|31.61
33|214|40.52
33|229|8.79
33|237|33.00
33|239|81.26
33|240|50.76
33|242|25.70
33|261|74.98
33|279|93.66
33|282|73.92
33|291|85.74
33|295|98.32
33|329|94.05
33|335|51.62
33|346|89.12
33|348|52.62
33|368|45.44
33|373|26.37
33|380|17.59
34|54|88.62
34|55|82.50
34|80|65.29
34|87|95.95
34|120|67.54
34|133|95.15
34|145|70.61
34|149|41.77
34|156|23.29
34|170|81.99
34|173|61.43
34|174|93.05
34|196|7.83
34|212|73.31
34|216|67.76
34|217|89.85
34|222|41.15
34|232|50.59
34|241|75.04
34|248|48.70
34|253|80.56
34|258|73.98
34|260|91.51
34|269|97.08
34|270|84.36
34|285|19.24
34|288|42.81
34|293|99.15
34|302|72.88
34|312|84.53
34|318|34.80
34|319|82.14
34|320|89.98
34|321|69.51
34|337|16.13
34|350|96.57
34|354|50.32
34|369|85.82
34|390|90.70
34|398|84.57
34|399|74.69
35|40|73.67
35|42|53.31
35|57|93.70
35|82|31.25
35|88|83.23
35|91|75.76
35|93|81.68
35|102|41.27
35|119|66.52
35|121|99.62
35|122|46.21
35|125|90.40
35|130|75.94
35|139|82.63
35|166|90.43
35|169|88.47
35|171|37.04
35|177|24.81
35|187|73.08
35|191|64.38
35|202|19.76
35|211|93.50
35|213|78.20
35|214|81.43
35|223|96.88
35|229|52.65
35|231|80.46
35|237|83.45
35|239|31.65
35|240|47.37
35|242|27.02
35|261|97.85
35|265|99.71
35|292|97.39
35|306|87.07
35|327|97.33
35|329|45.36
35|335|85.58
35|348|56.00
35|352|67.94
35|368|25.81
35|373|47.23
35|380|43.70
35|382|96.80
36|58|50.59
36|61|83.91
36|90|20.83
36|108|23.91
36|109|86.90
36|182|80.33
36|185|58.31
36|204|98.19
36|218|83.67
36|220|64.47
36|226|6.11
36|227|90.94
36|259|90.09
36|268|20.57
36|271|18.80
36|275|55.68
36|300|93.01
36|308|84.27
36|310|80.60
36|343|50.03
36|355|22.02
36|358|64.40
36|370|70.51
36|377|99.15
36|391|72.22
36|393|84.94
37|43|86.38
37|51|40.15
37|52|91.07
37|62|77.08
37|65|86.33
37|97|66.15
37|107|95.72
37|120|60.38
37|124|65.47
37|137|54.69
37|145|44.21
37|159|82.15
37|162|80.33
37|168|75.87
37|172|16.42
37|173|70.78
37|175|42.35
37|188|67.58
37|206|51.49
37|212|99.21
37|216|45.22
37|232|69.25
37|235|75.98
37|258|79.98
37|260|34.21
37|288|89.49
37|293|32.10
37|294|15.12
37|302|42.81
37|315|53.50
37|320|30.44
37|321|47.52
37|324|58.01
37|347|39.45
37|350|21.86
37|354|77.52
37|359|3.47
37|363|48.29
37|364|98.54
37|365|41.38
37|374|75.52
37|384|51.63
37|390|26.04
38|47|77.02
38|50|72.79
38|53|30.50
38|59|82.87
38|63|4.19
38|67|79.09
38|72|15.42
38|77|72.41
38|83|71.30
38|92|47.81
38|93|92.37
38|117|99.26
38|123|73.62
38|138|56.40
38|142|33.84
38|143|14.42
38|148|36.31
38|152|64.58
38|153|94.92
38|169|86.37
38|179|72.61
38|181|12.89
38|186|51.74
38|194|75.08
38|208|58.53
38|210|81.59
38|215|88.52
38|221|79.59
38|228|50.09
38|230|29.38
38|243|82.15
38|244|34.52
38|245|91.52
38|246|90.40
38|247|63.33
38|250|76.39
38|252|94.01
38|255|65.70
38|261|84.63
38|263|49.96
38|266|36.74
38|267|64.78
38|297|90.86
38|303|66.22
38|304|88.24
38|305|60.28
38|309|76.34
38|333|70.93
38|339|12.17
38|340|76.50
38|344|88.90
38|346|98.31
38|361|69.77
38|366|51.34
38|371|92.11
38|381|45.00
38|385|55.94
38|387|50.87
39|47|99.59
39|56|69.83
39|59|73.61
39|67|60.51
39|68|10.89
39|77|46.97
39|106|48.86
39|112|91.01
39|117|22.33
39|118|65.22
39|126|69.80
39|127|30.46
39|134|64.93
39|142|92.38
39|146|35.28
39|153|51.38
39|160|91.91
39|161|86.25
39|186|69.15
39|193|98.66
39|195|98.18
39|198|43.44
39|201|63.65
39|209|37.36
39|210|48.86
39|221|43.35
39|244|87.81
39|245|28.61
39|254|81.11
39|257|85.59
39|266|81.35
39|276|39.77
39|296|98.81
39|303|52.06
39|304|58.16
39|309|81.81
39|325|74.71
39|336|66.55
39|344|50.28
39|361|83.18
39|389|48.82
40|57|96.32
40|82|63.35
40|88|37.72
40|89|83.10
40|91|27.32
40|96|81.80
40|122|96.27
40|130|57.65
40|140|74.37
40|157|86.88
40|166|78.33
40|176|93.22
40|177|97.21
40|202|91.36
40|211|37.00
40|213|72.11
40|223|93.58
40|239|42.02
40|242|96.82
40|265|28.34
40|292|53.04
40|298|94.13
40|306|28.74
40|327|83.81
40|329|28.53
40|332|95.50
40|345|85.90
40|352|54.53
40|368|80.22
40|382|83.89
40|396|99.49
40|397|94.35
41|56|89.18
41|65|68.62
41|71|16.76
41|74|36.34
41|84|84.29
41|97|91.77
41|126|76.13
41|128|46.20
41|129|70.31
41|160|82.59
41|162|74.63
41|168|79.09
41|192|65.65
41|200|98.54
41|234|74.87
41|235|79.02
41|254|60.85
41|272|41.76
41|274|80.99
41|277|25.51
41|280|69.99
41|290|38.50
41|296|73.25
41|311|81.21
41|364|69.92
41|374|93.63
41|379|81.19
42|46|65.60
42|75|85.32
42|81|68.88
42|82|83.91
42|102|54.30
42|111|99.57
42|119|93.20
42|122|27.88
42|125|55.95
42|130|93.35
42|131|82.53
42|139|35.74
42|164|72.63
42|166|96.80
42|169|94.80
42|171|34.89
42|177|48.43
42|187|50.38
42|191|23.06
42|202|34.51
42|213|86.19
42|214|28.25
42|229|28.62
42|237|43.74
42|239|79.13
42|240|67.31
42|242|26.81
42|261|94.74
42|279|94.26
42|282|79.95
42|291|78.32
42|295|78.72
42|313|89.01
42|329|90.37
42|335|35.23
42|348|70.59
42|368|37.78
42|373|44.84
42|380|35.30
43|44|64.84
43|52|34.52
43|56|75.54
43|62|30.65
43|65|92.04
43|78|72.52
43|97|99.29
43|104|75.56
43|107|9.34
43|120|81.47
43|127|97.15
43|136|50.78
43|144|59.11
43|159|6.71
43|161|58.00
43|162|88.66
43|168|92.53
43|172|85.24
43|173|86.12
43|175|88.50
43|183|48.93
43|188|39.96
43|193|82.29
43|205|63.12
43|206|86.81
43|209|99.43
43|212|86.40
43|232|98.57
43|235|92.92
43|260|69.48
43|276|93.90
43|281|46.48
43|293|63.78
43|294|71.71
43|320|74.85
43|324|41.71
43|325|52.48
43|349|88.93
43|359|89.04
43|363|65.84
43|389|89.14
44|46|81.24
44|52|95.00
44|62|95.06
44|75|67.48
44|78|20.30
44|104|48.40
44|107|59.39
44|115|97.90
44|131|87.13
44|136|22.91
44|144|37.19
44|147|96.45
44|159|64.03
44|161|51.96
44|173|99.21
44|183|16.12
44|188|69.92
44|190|76.96
44|193|47.99
44|205|6.24
44|212|77.02
44|252|90.21
44|253|94.90
44|279|59.93
44|281|30.09
44|282|66.90
44|291|96.86
44|325|69.42
44|346|91.94
44|349|24.51
44|378|73.44
44|389|89.90
45|54|25.13
45|79|98.95
45|80|55.52
45|98|65.79
45|100|44.03
45|105|66.26
45|114|25.25
45|115|51.40
45|116|83.76
45|131|98.80
45|133|68.18
45|147|52.90
45|163|42.86
45|165|14.31
45|170|79.81
