12|67|28.87
12|70|39.01
12|87|19.79
12|108|43.21
12|120|95.89
12|121|90.32
12|126|97.68
12|130|89.49
12|138|92.15
12|153|91.35
12|161|95.93
12|163|18.85
12|169|85.65
12|171|90.65
12|185|44.03
12|190|53.26
12|208|31.32
12|227|68.97
12|230|77.35
12|241|64.73
12|242|81.72
12|250|47.68
12|252|36.25
12|281|59.85
12|295|64.18
13|17|68.56
13|51|48.79
13|53|42.46
13|55|84.91
13|59|85.08
13|68|20.97
13|95|70.30
13|101|31.43
13|102|85.68
13|110|93.46
13|112|93.73
13|123|84.42
13|146|21.22
13|156|48.18
13|160|87.81
13|170|58.72
13|174|82.89
13|180|97.98
13|181|63.46
13|189|97.88
13|200|59.78
13|206|47.04
13|209|20.80
13|229|25.72
13|231|76.12
13|234|99.33
13|240|92.12
13|247|4.03
13|248|46.27
13|251|31.33
13|255|43.30
13|259|78.44
13|264|52.46
13|265|49.07
13|279|93.36
13|287|83.78
13|298|90.25
14|65|14.98
14|92|95.31
14|131|67.51
14|141|77.35
14|145|87.22
14|201|65.76
14|212|94.75
14|257|75.51
14|269|68.77
14|270|15.39
14|285|98.28
14|294|61.90
15|27|71.10
15|28|98.13
15|30|61.65
15|70|93.11
15|80|79.71
15|82|18.78
15|94|39.05
15|100|91.60
15|104|74.48
15|107|76.96
15|114|24.68
15|116|32.43
15|120|55.32
15|130|42.14
15|132|38.65
15|133|56.46
15|134|94.49
15|138|50.74
15|142|41.39
15|150|91.15
15|154|97.53
15|161|35.95
15|162|75.91
15|164|98.04
15|172|79.74
15|177|32.62
15|190|93.72
15|192|71.22
15|195|23.38
15|221|94.13
15|227|95.22
15|232|85.87
15|242|56.61
15|243|76.96
15|252|98.30
15|260|98.05
15|267|68.94
15|271|92.29
15|276|81.99
15|292|59.77
15|296|53.94
16|23|52.78
16|24|63.08
16|25|88.02
16|27|48.73
16|37|90.38
16|42|54.72
16|71|53.41
16|73|71.38
16|80|81.09
16|82|92.38
16|94|82.75
16|100|46.75
16|105|33.42
16|107|44.85
16|119|84.58
16|129|56.35
16|132|79.81
16|133|60.50
16|140|96.85
16|162|62.11
16|164|12.90
16|176|46.50
16|196|98.49
16|198|17.44
16|202|58.20
16|214|78.87
16|215|53.61
16|232|63.71
16|236|48.16
16|243|51.00
16|249|73.97
16|274|60.16
16|277|41.24
16|280|90.39
16|286|44.74
16|291|48.49
16|296|59.13
17|51|74.95
17|53|80.72
17|64|33.27
17|68|66.69
17|77|99.95
17|97|64.04
17|101|56.09
17|102|19.37
17|124|78.83
17|146|65.16
17|156|26.31
17|180|65.30
17|181|27.59
17|199|85.87
17|206|94.56
17|209|89.27
17|217|67.74
17|226|73.02
17|229|42.85
17|231|88.58
17|234|32.12
17|235|96.32
17|237|64.05
17|247|72.59
17|248|48.12
17|251|80.72
17|258|76.79
17|259|25.95
17|265|21.08
17|287|32.69
17|297|70.44
18|19|81.90
18|21|72.46
18|29|93.20
18|44|61.03
18|50|31.54
18|56|73.31
18|62|99.22
18|69|21.66
18|74|84.60
18|75|83.23
18|84|41.89
18|85|21.74
18|90|50.06
18|93|11.71
18|113|80.86
18|125|68.69
18|143|38.06
18|147|54.81
18|149|83.55
18|155|76.45
18|159|66.88
18|168|99.04
18|171|89.09
18|173|71.30
18|175|90.88
18|203|38.31
18|211|29.47
18|220|88.60
18|238|57.87
18|244|44.80
18|245|78.78
18|262|78.81
18|266|85.10
18|272|86.31
18|275|85.09
18|290|33.59
19|26|30.33
19|38|65.26
19|44|26.65
19|45|95.41
19|47|78.53
19|50|86.80
19|56|85.43
19|58|97.67
19|62|93.25
19|67|83.47
19|69|73.59
19|74|56.98
19|75|59.63
19|78|99.80
19|83|98.00
19|85|88.20
19|87|83.99
19|90|66.21
19|93|73.61
19|108|93.76
19|113|69.64
19|125|75.66
19|126|55.52
19|143|52.87
19|147|78.49
19|149|51.95
19|152|81.84
19|153|49.62
19|163|99.90
19|168|67.20
19|169|35.74
19|171|8.65
19|173|39.86
19|175|61.89
19|186|75.80
19|203|72.83
19|208|75.27
19|211|89.27
19|220|99.29
19|230|48.74
19|241|52.77
19|244|39.05
19|250|89.70
19|266|38.07
19|272|36.23
19|275|92.41
19|290|67.62
19|295|54.27
20|35|69.35
20|36|48.37
20|39|37.15
20|57|21.59
20|72|93.81
20|88|66.52
20|91|86.26
20|92|71.11
20|96|76.09
20|98|73.10
20|103|71.33
20|106|87.38
20|135|71.74
20|137|98.49
20|145|86.73
20|166|53.92
20|182|82.38
20|191|94.06
20|193|41.88
20|205|87.30
20|222|82.17
20|224|66.04
20|228|86.91
20|257|94.95
20|269|69.96
20|285|50.03
20|289|41.72
21|50|74.93
21|69|87.85
21|84|38.70
21|85|75.69
21|93|80.24
21|115|55.41
21|137|96.87
21|155|80.35
21|159|79.11
21|211|80.63
21|222|99.05
21|238|14.67
21|245|39.98
21|262|28.23
21|290|99.45
22|38|68.35
22|45|40.82
22|46|35.92
22|58|59.58
22|61|32.83
22|67|87.39
22|70|90.74
22|87|53.26
22|108|32.58
22|121|46.35
22|163|78.21
22|169|98.32
22|184|87.65
22|185|30.03
22|190|91.14
22|208|55.19
22|227|98.18
22|230|84.31
22|241|75.08
22|252|84.76
22|281|71.86
22|295|73.65
23|24|62.43
23|25|39.51
23|27|88.08
23|37|41.53
23|42|2.00
23|63|94.13
23|71|60.25
23|73|34.56
23|76|52.46
23|100|97.62
23|105|27.07
23|107|82.42
23|119|43.92
23|129|52.87
23|160|95.46
23|164|65.16
23|174|90.29
23|176|48.44
23|196|53.47
23|198|58.29
23|202|47.30
23|214|89.38
23|215|39.33
23|236|7.05
23|240|91.16
23|274|45.87
23|277|58.69
23|280|83.74
23|286|30.23
23|291|84.20
23|298|96.54
24|25|98.55
24|41|96.33
24|42|62.83
24|71|10.75
24|73|43.43
24|100|80.46
24|105|71.67
24|158|68.12
24|164|72.59
24|176|17.68
24|198|49.84
24|202|15.89
24|213|88.58
24|214|27.61
24|215|23.32
24|232|94.70
24|236|55.85
24|243|93.45
24|249|90.65
24|277|98.51
24|286|32.76
24|291|47.23
25|37|2.42
25|42|38.22
25|59|75.06
25|63|76.24
25|71|98.22
25|73|59.81
25|76|19.03
25|95|88.87
25|105|55.58
25|119|17.14
25|129|60.38
25|160|56.11
25|164|99.07
25|170|88.28
25|174|56.90
25|176|86.73
25|189|94.14
25|196|15.61
25|198|96.62
25|202|82.70
25|206|91.56
25|215|75.37
25|236|46.45
25|240|51.91
25|255|90.77
25|274|49.18
25|277|77.09
25|280|76.21
25|286|68.42
25|298|70.42
26|38|39.73
26|44|52.42
26|45|70.84
26|46|81.62
26|47|50.10
26|58|92.56
26|67|53.14
26|70|93.11
26|74|77.26
26|75|80.61
26|87|58.28
26|90|94.78
26|108|74.41
26|113|92.15
26|125|92.44
26|126|46.62
26|143|79.52
26|147|99.42
26|149|61.30
26|152|91.12
26|153|38.83
26|163|69.80
26|168|83.21
26|169|41.52
26|171|22.50
26|173|56.15
26|175|80.35
26|186|65.54
26|203|97.52
26|208|51.96
26|230|47.07
26|241|43.23
26|244|67.45
26|250|60.44
26|252|95.11
26|266|57.02
26|272|54.48
26|290|93.49
26|295|44.45
27|28|71.79
27|30|55.60
27|33|77.58
27|42|90.01
27|43|82.15
27|63|97.28
27|80|38.06
27|82|52.41
27|94|36.22
27|100|62.77
27|105|61.11
27|107|5.86
27|114|83.42
27|117|85.50
27|129|54.89
27|132|34.31
27|133|14.70
27|142|68.47
27|150|84.32
27|157|96.55
27|162|63.78
27|164|40.00
27|176|95.22
27|177|56.55
27|183|71.77
27|195|74.00
27|198|63.10
27|207|77.69
27|232|72.10
27|236|86.47
27|243|54.09
27|249|90.52
27|267|86.44
27|274|65.39
27|277|34.53
27|280|73.88
27|286|91.30
27|291|87.10
27|292|90.73
27|296|18.29
28|30|36.58
28|31|68.57
28|33|29.88
28|43|10.56
28|59|95.29
28|63|72.14
28|80|33.77
28|82|87.79
28|89|61.75
28|94|66.47
28|104|83.86
28|107|72.41
28|114|90.39
28|117|26.16
28|120|98.98
28|129|77.42
28|132|69.93
28|133|71.29
28|134|44.25
28|139|68.01
28|142|61.90
28|150|24.45
28|157|31.64
28|177|65.63
28|179|99.11
28|183|34.70
28|189|75.26
28|207|21.46
28|210|51.41
28|219|78.99
28|223|71.95
28|267|50.82
28|271|68.35
28|274|86.45
28|277|75.92
28|280|58.00
28|288|83.60
28|292|65.34
28|296|78.31
28|298|92.86
29|50|61.79
29|52|52.49
29|62|38.52
29|74|66.97
29|75|63.31
29|90|55.77
29|93|84.85
29|113|51.18
29|118|32.73
29|128|13.33
29|152|81.48
29|168|68.51
29|175|66.49
29|194|13.73
29|220|20.76
29|266|86.25
29|272|88.88
29|284|62.96
29|299|92.54
30|31|95.51
30|33|62.35
30|43|45.41
30|80|30.68
30|82|52.79
30|89|84.18
30|94|34.28
30|104|63.03
30|107|59.06
30|114|54.93
30|116|89.46
30|117|62.05
30|120|69.42
30|129|87.12
30|130|91.15
30|132|38.39
30|133|47.98
30|134|46.13
30|138|73.31
30|142|27.04
30|150|33.56
30|157|68.18
30|161|87.17
30|164|95.59
30|177|29.08
30|183|63.41
30|195|80.29
30|207|55.88
30|210|87.79
30|223|97.24
30|242|83.96
30|243|99.87
30|267|31.65
30|271|59.97
30|274|98.09
30|277|76.20
30|280|81.85
30|288|85.85
30|292|40.01
30|296|53.57
31|32|78.88
31|33|76.14
31|43|58.41
31|79|96.15
31|81|99.21
31|89|15.77
31|117|64.21
31|134|59.49
31|136|92.35
31|139|35.73
31|150|62.23
31|157|53.04
31|165|38.91
31|167|57.51
31|179|47.05
31|183|85.18
31|189|93.61
31|207|69.89
31|210|47.81
31|219|64.68
31|223|5.89
31|233|60.35
31|239|88.88
31|253|57.74
31|267|85.09
31|271|75.33
31|278|90.53
31|288|62.12
31|292|98.63
32|35|73.42
32|49|39.35
32|56|71.86
32|78|43.00
32|81|23.43
32|83|45.93
32|88|79.74
32|89|77.27
32|96|79.82
32|125|78.90
32|136|24.81
32|147|90.02
32|149|90.86
32|165|56.99
32|167|29.55
32|182|83.00
32|186|88.75
32|191|64.07
32|223|73.17
32|224|88.40
32|228|71.64
32|233|19.98
32|253|27.70
32|271|99.35
32|275|60.16
32|278|66.01
32|288|69.18
32|289|98.40
33|43|29.60
33|59|65.42
33|63|42.42
33|80|44.20
33|89|75.40
33|94|85.31
33|105|93.49
33|107|75.88
33|117|11.96
33|119|91.20
33|129|60.92
33|132|87.86
33|133|82.56
33|134|72.00
33|139|60.35
33|142|89.17
33|150|53.31
33|157|23.39
33|170|88.85
33|174|85.41
33|177|90.08
33|179|92.06
33|183|9.04
33|189|46.41
33|207|9.18
33|210|38.83
33|219|59.94
33|223|81.09
33|264|92.23
33|267|80.69
33|271|96.92
33|274|67.24
33|277|67.68
33|280|32.00
33|292|95.04
33|296|89.75
33|298|63.00
34|52|73.46
34|58|55.79
34|62|83.68
34|74|95.73
34|75|96.16
34|113|97.45
34|118|84.62
34|121|57.68
34|148|24.96
34|152|59.52
34|168|80.84
34|175|89.02
34|184|16.52
34|216|6.40
34|230|95.49
34|284|56.42
34|295|99.63
34|299|28.82
35|36|41.51
35|39|58.58
35|49|82.86
35|56|92.18
35|57|88.31
35|78|94.28
35|81|71.67
35|83|90.21
35|88|37.03
35|96|49.70
35|103|89.57
35|136|84.12
35|155|76.47
35|159|80.84
35|166|56.91
35|182|59.36
35|191|28.57
35|193|93.87
35|222|69.83
35|224|20.41
35|228|24.83
35|233|92.09
35|275|86.60
35|278|70.58
35|289|28.01
36|39|19.46
36|57|69.93
36|88|65.63
36|96|79.40
36|98|70.31
36|103|48.84
36|137|72.50
36|155|67.13
36|159|75.96
36|166|71.95
36|182|88.82
36|191|54.73
36|193|56.25
36|205|89.82
36|222|39.17
36|224|25.63
36|228|46.43
36|245|97.52
36|285|70.47
36|289|32.07
37|42|40.20
37|59|75.14
37|63|77.10
37|71|99.90
37|73|60.78
37|76|16.82
37|95|86.70
37|105|57.99
37|119|18.50
37|129|62.57
37|160|53.97
37|170|87.68
37|174|56.36
37|176|88.47
37|189|94.68
37|196|14.76
37|198|98.85
37|202|84.16
37|206|89.84
37|215|76.92
37|236|48.43
37|240|49.74
37|255|89.53
37|274|51.34
37|277|79.44
37|280|77.70
37|286|70.19
37|298|70.63
38|44|90.57
38|45|31.11
38|46|42.02
38|47|51.48
38|58|71.23
38|61|76.83
38|67|35.69
38|70|68.31
38|74|91.64
38|75|95.34
38|87|18.83
38|108|37.76
38|121|79.90
38|126|79.32
38|152|88.88
38|153|71.83
38|163|43.45
38|168|91.06
38|169|52.13
38|171|59.57
38|173|95.88
38|175|91.85
38|185|66.84
38|186|94.29
38|190|86.28
38|208|13.26
38|230|45.38
38|241|33.25
38|242|99.37
38|250|54.38
38|252|67.61
38|266|74.33
38|272|71.82
38|281|92.70
38|295|33.10
39|57|57.44
39|88|75.72
39|96|88.80
39|98|54.06
39|103|39.18
39|137|65.91
39|141|97.75
39|155|80.69
39|159|90.42
39|166|75.59
39|182|97.53
39|191|74.16
39|193|36.80
39|197|94.88
39|205|72.95
39|212|96.54
39|222|45.15
39|224|44.85
39|228|65.88
39|269|92.56
39|285|51.01
39|289|41.10
40|48|94.64
40|54|54.08
40|60|9.39
40|72|91.60
40|77|97.31
40|79|84.98
40|86|92.50
40|99|45.96
40|106|95.51
40|110|90.63
40|112|92.12
40|123|74.65
40|127|61.35
40|144|71.21
40|178|40.46
40|187|60.94
40|188|67.28
40|200|93.60
40|218|53.53
40|239|92.31
40|246|59.18
40|254|91.99
40|256|39.22
40|261|48.26
40|263|73.46
40|268|59.61
40|273|54.30
40|279|56.66
40|283|59.00
40|293|87.91
41|71|90.45
41|100|65.52
41|140|33.33
41|158|47.75
41|162|69.17
41|164|99.28
41|176|99.48
41|198|88.79
41|204|75.62
41|213|10.48
41|214|76.23
41|221|98.30
41|225|13.62
41|232|58.84
41|243|75.46
41|249|38.97
41|260|85.95
41|291|59.05
42|63|94.52
42|71|60.98
42|73|33.56
42|76|50.76
42|100|99.45
42|105|28.97
42|107|84.35
42|119|43.34
42|129|54.16
42|160|94.06
42|164|67.13
42|174|89.75
42|176|49.22
42|196|52.42
42|198|60.02
42|202|47.53
42|214|89.92
42|215|39.62
42|236|8.24
42|240|89.73
42|274|46.87
42|277|60.44
42|280|84.58
42|286|30.93
42|291|85.60
42|298|96.49
43|59|93.44
43|63|71.60
43|80|44.09
43|82|97.49
43|89|52.57
43|94|76.59
43|104|86.01
43|107|82.58
43|114|97.71
43|117|21.86
43|129|83.92
43|132|80.14
43|133|81.84
43|134|42.49
43|139|57.92
43|142|69.29
43|150|24.77
43|157|23.60
43|165|97.30
43|177|74.41
43|179|88.75
43|183|36.61
43|189|71.71
43|207|20.43
43|210|42.55
43|219|70.82
43|223|62.02
43|267|54.38
43|271|67.57
43|274|92.21
43|277|84.40
43|280|60.63
43|288|79.10
43|292|69.56
43|296|88.87
43|298|91.64
44|47|93.92
44|49|85.64
44|50|74.12
44|56|61.00
44|69|48.82
44|74|68.79
44|75|70.29
44|78|81.94
44|83|78.51
44|84|99.85
44|85|63.42
44|90|62.30
44|93|55.23
44|113|77.17
44|125|51.27
44|126|55.76
44|136|99.99
44|143|27.13
44|147|52.20
44|149|36.41
44|153|53.08
44|168|82.04
44|169|60.15
44|171|30.99
44|173|20.70
44|175|75.02
44|186|73.46
44|203|46.30
44|211|63.58
44|230|74.09
44|241|79.22
44|244|16.32
44|266|54.58
44|272|53.77
44|275|69.40
44|290|41.46
44|295|80.72
45|46|11.44
45|47|70.03
45|58|68.03
45|61|45.87
45|67|47.10
45|70|60.48
45|87|13.10
45|108|20.91
45|121|67.76
45|152|99.50
45|163|41.30
45|169|75.84
45|171|90.29
45|185|35.93
45|190|70.56
45|208|20.27
45|227|83.89
45|230|64.76
45|241|52.46
45|250|67.44
45|252|56.57
45|266|97.89
45|272|95.63
45|281|67.33
45|295|51.49
46|47|75.96
46|58|74.01
46|61|34.82
46|67|52.18
46|70|57.38
46|87|23.34
46|108|26.98
46|121|70.49
46|163|42.34
46|169|87.08
46|185|24.83
46|190|63.75
46|208|31.71
46|227|75.59
46|230|75.66
46|241|63.52
46|250|71.66
46|252|52.38
46|281|56.89
46|295|62.49
47|67|23.97
47|70|54.09
47|87|58.63
47|104|67.51
47|108|85.72
47|114|91.29
47|116|96.35
47|120|61.88
47|126|51.66
47|130|80.16
47|138|62.97
47|149|83.38
47|153|47.70
47|161|85.63
47|163|39.94
47|169|88.23
47|171|69.92
47|173|87.66
47|185|96.72
47|186|56.46
47|190|78.24
47|208|62.35
47|227|95.95
47|230|88.50
47|241|79.16
47|242|56.03
47|250|12.38
47|252|58.97
47|271|87.93
47|288|97.40
47|292|88.38
47|295|79.67
48|57|86.60
48|60|99.76
48|72|52.90
48|86|3.55
48|91|51.61
48|92|74.89
48|106|34.46
48|109|70.76
48|111|36.25
48|135|62.82
48|144|60.56
48|145|81.06
48|166|85.52
48|178|84.49
48|246|48.66
48|254|34.59
48|256|55.45
48|257|93.26
48|263|91.37
48|282|48.51
48|293|58.26
49|56|33.94
49|69|85.75
49|78|11.93
49|81|17.29
49|83|8.01
49|85|89.89
49|125|39.90
49|126|72.99
49|136|17.46
49|143|79.50
49|147|52.45
49|149|54.15
49|153|79.76
49|155|93.26
49|159|87.28
49|165|95.08
49|167|52.30
49|173|66.44
49|186|66.32
49|191|60.41
49|203|69.06
49|211|82.49
49|224|89.91
49|228|68.69
49|233|50.94
49|244|89.31
49|253|51.97
49|275|22.20
49|288|76.14
49|290|74.87
50|62|72.57
50|69|51.26
50|74|67.76
50|75|65.29
50|84|59.33
50|85|53.16
50|90|29.83
50|93|24.91
50|113|59.04
50|118|89.34
50|125|96.83
50|128|74.91
50|143|60.02
50|147|84.43
50|159|95.72
50|168|80.32
50|169|96.90
50|171|95.21
50|173|90.22
50|175|72.88
50|194|75.51
50|203|67.64
50|211|60.99
50|220|59.17
50|238|61.31
50|244|58.97
50|245|95.35
50|262|91.26
50|266|75.55
50|272|77.52
50|284|98.70
50|290|61.54
51|53|11.94
51|59|93.49
51|68|27.84
51|95|26.48
51|101|73.41
51|102|83.32
51|146|27.74
51|156|49.01
51|160|55.80
51|170|71.89
51|174|77.92
51|181|87.17
51|196|97.95
51|206|25.63
51|209|55.22
51|229|50.23
51|231|27.41
51|240|60.36
51|247|49.60
51|248|27.00
51|251|23.79
51|255|46.23
51|259|96.74
51|264|79.95
51|265|66.31
51|298|96.46
52|62|46.83
52|74|82.02
52|75|79.56
52|90|93.93
52|113|71.36
52|118|20.87
52|128|40.20
52|148|64.92
52|152|70.52
52|168|73.31
52|175|77.26
52|184|82.90
52|194|41.46
52|216|67.07
52|220|51.61
52|284|44.85
52|299|61.88
53|59|81.90
53|68|22.70
53|76|97.29
53|95|27.93
53|101|70.35
53|102|91.11
53|146|23.28
53|156|54.42
53|160|51.33
53|170|59.97
53|174|67.42
53|181|89.49
53|196|90.79
53|206|14.86
53|209|45.26
53|229|49.96
53|231|36.71
53|240|55.94
53|247|42.41
53|248|34.59
53|251|13.17
53|255|34.31
53|264|68.33
53|265|69.26
53|298|85.06
54|60|51.31
54|66|76.05
54|77|53.40
54|99|62.78
54|101|77.61
54|110|95.47
54|112|97.05
54|123|71.89
54|127|65.15
54|151|71.66
54|178|76.97
54|180|49.48
54|181|77.38
54|187|26.00
54|188|78.65
54|200|76.42
54|217|72.73
54|218|30.09
54|226|96.34
54|256|92.92
54|259|83.14
54|261|62.61
54|265|94.14
54|268|51.86
54|273|2.62
54|279|55.23
54|283|61.18
54|287|79.35
54|297|59.79
55|59|94.63
55|60|91.96
55|79|51.25
55|99|55.45
55|101|83.77
55|110|12.47
55|112|11.62
55|123|29.64
55|139|71.28
55|165|98.54
55|170|83.38
55|179|55.23
55|189|83.86
55|200|33.86
55|209|74.91
55|210|82.72
55|219|55.80
55|239|37.57
55|247|82.51
55|255|96.42
55|261|53.05
55|264|62.64
55|273|98.55
55|279|48.53
55|298|99.99
56|69|51.84
56|78|38.43
56|81|48.45
56|83|30.82
56|84|89.59
56|85|56.38
56|93|77.82
56|125|9.79
56|126|72.16
56|136|51.39
56|143|47.94
56|147|18.51
56|149|41.71
56|153|76.52
56|155|72.68
56|159|64.14
56|167|85.84
56|171|86.27
56|173|46.40
56|186|75.05
56|191|64.24
56|203|35.17
56|211|49.32
56|224|91.66
56|228|70.77
56|233|84.87
56|244|60.10
56|253|85.67
56|275|11.81
56|290|41.26
57|72|88.26
57|86|86.82
57|88|78.38
57|91|64.93
57|92|49.90
57|96|85.21
57|98|82.80
57|103|87.61
57|106|77.61
57|135|50.16
57|145|65.76
57|166|59.53
57|182|89.53
57|193|50.29
57|205|93.33
57|224|87.04
57|257|74.77
57|269|54.83
57|282|87.09
57|285|52.77
57|289|60.31
58|61|91.02
58|62|86.74
58|74|75.13
58|75|77.61
58|87|71.16
58|108|47.41
58|113|85.63
58|121|21.66
58|148|80.39
58|152|44.01
58|168|63.28
58|169|62.24
58|171|98.47
58|175|70.13
58|184|39.78
58|185|85.19
58|208|62.39
58|216|57.65
58|230|49.05
58|241|49.34
58|266|73.37
58|272|72.72
58|284|64.50
58|295|48.11
58|299|44.44
59|63|24.75
59|68|85.91
59|76|84.45
59|95|88.57
59|105|98.13
59|117|71.70
59|119|60.81
59|129|72.31
59|139|86.16
59|146|87.48
59|157|75.35
59|160|70.95
59|170|26.37
59|174|25.00
59|183|62.45
59|189|25.12
59|196|61.36
59|206|68.04
59|207|74.02
59|209|64.96
59|210|71.17
59|219|61.46
59|240|71.48
59|247|81.20
59|251|74.57
59|255|48.81
59|264|40.25
59|274|67.68
59|277|92.51
59|280|47.37
59|298|5.92
