19|164|74.81
19|166|69.82
19|167|71.14
19|182|108.20
19|185|132.73
19|187|80.63
19|191|107.29
19|197|59.70
20|28|134.77
20|29|119.98
20|31|129.92
20|32|102.94
20|36|22.84
20|58|49.55
20|61|69.59
20|79|92.45
20|90|26.66
20|99|137.85
20|101|131.47
20|105|112.81
20|108|28.44
20|109|108.97
20|111|137.76
20|113|116.56
20|150|132.42
20|163|134.66
20|167|142.89
20|182|100.44
20|185|81.10
20|189|134.46
20|197|124.76
21|24|115.78
21|33|106.91
21|35|68.49
21|40|87.66
21|42|117.13
21|48|120.41
21|49|89.15
21|53|127.34
21|57|27.03
21|60|97.05
21|72|145.33
21|82|39.76
21|83|132.59
21|88|119.09
21|89|48.66
21|91|66.97
21|92|137.37
21|93|68.32
21|95|52.36
21|102|73.03
21|119|53.17
21|121|40.85
21|122|114.69
21|125|132.89
21|130|125.97
21|132|36.24
21|135|120.88
21|139|137.20
21|141|71.95
21|152|112.73
21|154|67.30
21|166|145.43
21|169|89.52
21|171|86.99
21|176|52.53
21|177|69.84
21|179|78.59
21|187|140.85
21|191|132.11
21|194|75.82
22|27|136.70
22|38|87.12
22|39|65.74
22|47|116.34
22|50|122.23
22|53|115.01
22|56|134.09
22|59|8.44
22|63|83.03
22|64|55.43
22|67|11.31
22|68|73.64
22|72|96.15
22|77|39.10
22|83|141.67
22|84|131.75
22|92|120.25
22|94|78.15
22|106|37.24
22|110|96.23
22|112|102.76
22|117|64.19
22|118|52.79
22|123|64.55
22|126|112.40
22|127|90.38
22|129|130.68
22|134|76.29
22|138|110.18
22|142|53.30
22|143|74.16
22|146|70.41
22|148|94.34
22|151|68.30
22|152|137.16
22|153|88.88
22|160|117.90
22|161|142.36
22|178|89.68
22|181|85.55
22|186|41.65
22|190|143.63
22|193|144.58
22|195|98.47
22|198|76.71
22|199|102.82
23|30|12.30
23|34|118.17
23|55|69.75
23|66|35.58
23|73|29.49
23|76|113.89
23|87|66.80
23|133|139.90
23|149|92.97
23|156|98.12
23|170|122.71
23|174|25.23
23|180|28.23
23|196|125.96
24|48|58.60
24|49|35.24
24|57|90.43
24|60|19.39
24|83|128.64
24|86|37.01
24|89|92.32
24|91|147.95
24|92|149.50
24|95|106.50
24|103|54.86
24|121|99.93
24|132|79.54
24|135|78.83
24|141|56.85
24|154|65.79
24|155|83.38
24|176|82.16
24|179|144.26
24|184|74.93
24|194|140.06
25|28|72.50
25|31|63.96
25|35|142.87
25|40|97.33
25|58|145.01
25|70|38.59
25|81|124.09
25|85|40.99
25|88|63.86
25|91|123.77
25|96|27.15
25|99|63.26
25|101|92.53
25|109|141.65
25|111|125.06
25|113|80.74
25|122|130.70
25|130|67.91
25|140|29.28
25|150|73.12
25|157|10.63
25|158|70.74
25|164|142.51
25|166|62.21
25|167|52.76
25|182|123.81
25|187|115.45
25|191|143.10
25|197|147.23
26|27|124.03
26|28|137.42
26|33|46.46
26|35|91.22
26|42|37.99
26|44|117.27
26|45|133.85
26|46|38.54
26|47|129.07
26|54|140.42
26|75|66.71
26|78|113.78
26|80|149.45
26|81|68.17
26|82|121.48
26|88|143.92
26|93|125.25
26|98|78.32
26|99|146.04
26|100|113.05
26|101|120.07
26|102|83.96
26|104|132.18
26|111|93.18
26|114|112.04
26|115|94.72
26|119|121.49
26|122|58.55
26|125|51.77
26|130|121.45
26|131|44.65
26|136|134.94
26|139|25.24
26|144|137.20
26|147|93.92
26|152|126.32
26|158|121.90
26|163|132.75
26|164|61.19
26|165|136.68
26|166|119.34
26|169|112.77
26|171|66.45
26|177|83.02
26|183|133.26
26|187|65.81
26|190|103.92
26|191|39.58
26|193|125.34
26|197|101.10
27|33|126.42
27|38|120.98
27|39|95.55
27|42|139.85
27|43|94.12
27|44|59.33
27|46|86.54
27|47|46.90
27|52|108.62
27|53|141.56
27|56|110.49
27|59|140.87
27|62|116.15
27|63|121.24
27|67|126.03
27|68|85.30
27|72|135.38
27|75|57.34
27|77|97.84
27|78|78.46
27|93|130.99
27|102|133.50
27|104|107.72
27|106|139.62
27|107|85.01
27|115|145.25
27|117|79.28
27|119|143.24
27|125|84.33
27|127|68.32
27|131|114.35
27|136|49.79
27|139|106.48
27|142|121.03
27|143|125.32
27|144|95.48
27|146|129.69
27|147|143.73
27|152|91.92
27|153|48.60
27|159|97.52
27|161|38.84
27|169|107.98
27|171|134.11
27|177|147.55
27|179|138.44
27|181|133.10
27|183|61.56
27|186|106.48
27|188|118.48
27|190|30.91
27|193|12.66
27|194|142.64
27|198|136.92
28|31|22.44
28|33|148.14
28|35|139.82
28|36|131.48
28|40|132.22
28|42|129.06
28|58|85.29
28|61|98.67
28|70|62.01
28|81|69.87
28|85|31.83
28|88|95.42
28|90|111.89
28|96|60.20
28|98|125.95
28|99|10.60
28|101|22.13
28|108|109.07
28|109|130.26
28|111|57.74
28|113|20.57
28|122|105.88
28|130|76.30
28|140|95.17
28|150|74.14
28|157|77.00
28|158|20.89
28|163|147.54
28|164|83.67
28|166|55.35
28|167|58.06
28|182|107.43
28|185|136.58
28|187|78.68
28|191|107.38
28|197|76.51
29|32|34.40
29|36|141.93
29|45|67.71
29|54|88.46
29|55|139.02
29|58|124.23
29|61|81.06
29|76|95.45
29|79|32.06
29|80|117.55
29|87|141.91
29|90|132.88
29|98|99.30
29|100|111.55
29|105|15.79
29|108|131.69
29|111|132.09
29|114|73.31
29|115|115.78
29|116|58.76
29|133|71.11
29|147|117.28
29|149|136.58
29|163|44.91
29|164|139.91
29|165|54.65
29|170|89.20
29|189|44.44
29|197|106.64
30|34|107.68
30|55|57.85
30|66|47.10
30|73|36.88
30|76|102.80
30|87|55.84
30|116|139.73
30|133|127.91
30|145|146.71
30|149|80.96
30|156|88.48
30|170|110.61
30|174|16.62
30|180|34.36
30|196|115.50
31|36|122.97
31|40|139.84
31|58|82.10
31|61|105.89
31|70|43.23
31|81|92.30
31|85|30.29
31|88|102.15
31|90|104.96
31|96|60.57
31|98|145.94
31|99|14.56
31|101|43.01
31|108|102.43
31|109|110.20
31|111|78.46
31|113|17.31
31|122|126.04
31|130|87.65
31|140|90.76
31|150|51.70
31|157|71.10
31|158|40.18
31|164|105.80
31|166|68.08
31|167|36.56
31|182|87.70
31|185|119.71
31|187|99.91
31|191|128.99
31|197|94.52
32|36|125.76
32|45|101.72
32|54|121.20
32|55|149.20
32|58|120.74
32|61|86.32
32|76|102.24
32|79|15.24
32|80|149.18
32|87|149.00
32|90|121.48
32|98|130.06
32|100|145.70
32|105|42.98
32|108|121.06
32|114|107.37
32|116|66.46
32|133|89.28
32|163|77.00
32|165|88.97
32|170|106.13
32|189|32.37
32|197|127.10
33|35|51.10
33|40|122.51
33|42|19.83
33|44|140.46
33|46|62.09
33|47|114.01
33|57|133.93
33|75|75.26
33|78|143.05
33|81|88.66
33|82|78.46
33|88|122.90
33|89|149.65
33|91|126.86
33|93|82.64
33|95|125.18
33|96|146.36
33|98|122.81
33|101|136.19
33|102|37.90
33|111|119.22
33|115|140.01
33|119|76.36
33|121|125.04
33|122|43.85
33|125|42.36
33|130|106.53
33|131|87.88
33|132|142.24
33|139|31.86
33|147|139.09
33|152|94.94
33|158|128.82
33|164|91.49
33|166|112.68
33|169|75.12
33|171|20.04
33|177|37.21
33|179|109.49
33|187|69.54
33|190|98.54
33|191|42.88
33|193|132.15
33|194|111.32
33|197|134.41
34|37|112.46
34|43|147.52
34|45|111.98
34|51|115.54
34|54|88.62
34|55|82.50
34|66|142.21
34|73|120.83
34|76|105.64
34|78|132.96
34|80|65.29
34|87|95.95
34|100|102.34
34|104|102.51
34|114|133.78
34|115|120.34
34|116|123.60
34|120|67.54
34|133|95.15
34|144|114.00
34|145|70.61
34|147|120.70
34|149|41.77
34|156|23.29
34|159|140.81
34|165|123.63
34|170|81.99
34|172|128.83
34|173|61.43
34|174|93.05
34|180|116.49
34|183|149.28
34|188|107.56
34|196|7.83
35|40|73.67
35|42|53.31
35|46|113.14
35|47|148.44
35|57|93.70
35|75|124.60
35|81|101.62
35|82|31.25
35|85|133.14
35|88|83.23
35|89|103.38
35|91|75.76
35|93|81.68
35|95|105.17
35|96|117.70
35|99|142.87
35|101|135.33
35|102|41.27
35|111|131.63
35|119|66.52
35|121|99.62
35|122|46.21
35|125|90.40
35|130|75.94
35|131|135.52
35|132|104.51
35|139|82.63
35|140|131.24
35|141|139.09
35|152|114.46
35|154|133.26
35|157|134.71
35|158|118.93
35|164|113.24
35|166|90.43
35|169|88.47
35|171|37.04
35|176|111.44
35|177|24.81
35|179|107.06
35|187|73.08
35|190|140.87
35|191|64.38
35|194|106.95
36|58|50.59
36|61|83.91
36|70|145.43
36|79|115.09
36|90|20.83
36|99|132.83
36|101|131.98
36|105|133.94
36|108|23.91
36|109|86.90
36|111|143.99
36|113|111.84
36|150|117.28
36|167|130.42
36|182|80.33
36|185|58.31
36|197|134.61
37|43|86.38
37|44|136.96
37|51|40.15
37|52|91.07
37|56|134.12
37|62|77.08
37|65|86.33
37|74|119.05
37|78|133.13
37|80|145.07
37|97|66.15
37|104|114.65
37|107|95.72
37|120|60.38
37|124|65.47
37|128|108.67
37|136|132.04
37|137|54.69
37|144|108.65
37|145|44.21
37|156|113.78
37|159|82.15
37|161|144.38
37|162|80.33
37|168|75.87
37|172|16.42
37|173|70.78
37|175|42.35
37|183|124.54
37|188|67.58
37|192|105.17
37|196|108.65
38|39|118.06
38|47|77.02
38|48|141.15
38|50|72.79
38|53|30.50
38|59|82.87
38|63|4.19
38|64|131.48
38|67|79.09
38|68|117.94
38|72|15.42
38|75|142.92
38|77|72.41
38|83|71.30
38|92|47.81
38|93|92.37
38|95|104.93
38|102|134.72
38|106|120.20
38|117|99.26
38|118|138.91
38|119|109.48
38|121|118.55
38|123|73.62
38|125|138.57
38|127|122.04
38|135|120.73
38|138|56.40
38|141|139.81
38|142|33.84
38|143|14.42
38|146|142.93
38|148|36.31
38|152|64.58
38|153|94.92
38|154|132.04
38|161|148.65
38|169|86.37
38|179|72.61
38|181|12.89
38|186|51.74
38|190|107.73
38|193|133.26
38|194|75.08
39|41|139.29
39|43|123.39
39|44|137.87
39|47|99.59
39|52|107.76
39|53|148.44
39|56|69.83
39|59|73.61
39|62|121.81
39|63|115.16
39|64|108.30
39|65|146.62
39|67|60.51
39|68|10.89
39|71|122.58
39|72|132.20
39|74|146.30
39|77|46.97
39|84|110.87
39|94|112.61
39|106|48.86
39|107|116.13
39|110|103.40
39|112|91.01
39|117|22.33
39|118|65.22
39|123|127.41
39|126|69.80
39|127|30.46
39|128|140.87
39|129|100.65
39|134|64.93
39|136|116.58
39|142|92.38
39|143|110.90
39|146|35.28
39|148|141.22
39|151|102.16
39|152|139.97
39|153|51.38
39|159|129.98
39|160|91.91
39|161|86.25
39|162|148.90
39|178|121.03
39|181|123.46
39|183|129.37
39|186|69.15
39|190|115.20
39|193|98.66
39|195|98.18
39|198|43.44
39|199|117.88
40|42|117.99
40|57|96.32
40|70|134.24
40|81|132.66
40|82|63.35
40|85|109.82
40|88|37.72
40|89|83.10
40|91|27.32
40|93|140.43
40|95|139.90
40|96|81.80
40|99|129.59
40|101|139.62
40|102|112.48
40|119|122.90
40|121|128.44
40|122|96.27
40|130|57.65
40|132|109.29
40|140|74.37
40|154|148.88
40|157|86.88
40|158|114.74
40|166|78.33
40|167|146.49
40|171|110.66
40|176|93.22
40|177|97.21
40|187|105.96
40|191|117.27
41|43|144.23
41|52|109.99
41|56|89.18
41|62|115.42
41|65|68.62
41|68|140.94
41|69|133.77
41|71|16.76
41|74|36.34
41|84|84.29
41|97|91.77
41|107|146.10
41|110|134.20
41|112|106.71
41|118|146.02
41|124|119.60
41|126|76.13
41|127|144.13
41|128|46.20
41|129|70.31
41|134|119.28
41|137|137.58
41|146|118.46
41|159|148.57
41|160|82.59
41|162|74.63
41|168|79.09
41|172|138.93
41|175|113.76
41|192|65.65
41|195|123.05
41|198|111.79
41|199|148.04
42|44|146.66
42|46|65.60
42|47|131.73
42|57|143.76
42|75|85.32
42|78|146.55
42|81|68.88
42|82|83.91
42|85|134.98
42|88|112.58
42|91|126.57
42|93|101.11
42|95|141.15
42|96|131.38
42|98|108.30
42|99|135.72
42|101|116.55
42|102|54.30
42|111|99.57
42|113|147.78
42|114|145.68
42|115|132.38
42|119|93.20
42|121|139.71
42|122|27.88
42|125|55.95
42|130|93.35
42|131|82.53
42|139|35.74
42|147|131.64
42|152|114.72
42|158|110.14
42|164|72.63
42|166|96.80
42|169|94.80
42|171|34.89
42|177|48.43
42|179|128.21
42|187|50.38
42|190|113.70
42|191|23.06
42|193|144.29
42|194|129.82
42|197|115.50
43|44|64.84
43|46|145.77
43|47|139.50
43|51|126.53
43|52|34.52
43|56|75.54
43|62|30.65
43|65|92.04
43|68|114.11
43|71|133.47
43|74|119.88
43|75|128.32
43|78|72.52
43|80|140.17
43|97|99.29
43|100|144.22
43|104|75.56
43|107|9.34
43|115|147.01
43|117|124.36
43|120|81.47
43|124|127.23
43|126|135.75
43|127|97.15
43|128|107.24
43|131|149.83
43|136|50.78
43|137|127.70
43|144|59.11
43|145|109.48
43|146|141.46
43|147|145.81
43|153|112.33
43|159|6.71
43|161|58.00
43|162|88.66
43|168|92.53
43|172|85.24
43|173|86.12
43|175|88.50
43|183|48.93
43|188|39.96
43|190|123.03
43|192|131.33
43|193|82.29
43|196|140.38
43|198|143.96
44|45|146.03
44|46|81.24
44|47|103.74
44|52|95.00
44|54|131.56
44|56|121.09
44|62|95.06
44|68|126.99
44|75|67.48
44|78|20.30
44|80|114.52
44|98|141.70
44|100|102.13
44|104|48.40
44|107|59.39
44|114|142.35
44|115|97.90
44|117|127.92
44|120|101.66
44|125|101.58
44|127|107.42
44|131|87.13
44|136|22.91
44|139|111.15
44|144|37.19
44|145|142.56
44|147|96.45
44|152|142.26
44|153|102.03
44|159|64.03
44|161|51.96
44|172|141.30
44|173|99.21
44|183|16.12
44|188|69.92
44|190|76.96
44|193|47.99
44|196|142.51
45|46|137.92
45|54|25.13
45|55|130.96
45|61|117.21
45|76|105.06
45|78|126.55
45|79|98.95
45|80|55.52
45|81|138.31
45|87|139.78
45|98|65.79
45|100|44.03
45|104|111.29
45|105|66.26
45|111|127.96
45|114|25.25
45|115|51.40
45|116|83.76
45|120|140.29
45|131|98.80
45|133|68.18
45|144|128.43
45|147|52.90
45|149|108.35
45|156|131.95
45|163|42.86
45|164|119.26
45|165|14.31
45|170|79.81
45|173|129.84
45|189|99.26
45|196|109.22
45|197|106.21
46|47|98.71
46|54|137.49
46|75|30.15
46|78|81.37
46|80|138.45
46|81|106.08
46|82|139.97
46|93|120.84
46|98|97.25
46|100|106.06
46|102|91.38
46|104|104.78
46|107|139.55
46|111|128.86
46|114|120.89
46|115|89.80
46|119|122.59
46|122|91.77
46|125|35.08
46|131|39.42
46|136|97.30
46|139|30.74
46|144|106.20
46|147|88.55
46|152|108.40
46|153|131.88
46|159|145.25
46|161|113.04
46|163|148.30
46|164|96.69
46|165|144.46
46|169|102.73
46|171|79.58
46|177|97.27
46|179|142.84
46|183|96.86
46|187|103.78
46|188|147.04
46|190|70.09
46|191|75.88
46|193|87.05
46|194|146.04
46|197|132.74
47|50|149.30
47|52|149.23
47|53|95.07
47|56|139.80
47|59|117.93
47|63|78.02
47|67|105.02
47|68|92.41
47|72|90.47
47|75|70.38
47|77|78.94
