10|33|57.61
10|43|33.77
10|47|144.93
10|49|119.93
10|55|115.89
10|59|111.99
10|63|94.41
10|78|113.63
10|79|120.40
10|80|76.55
10|81|112.71
10|82|120.53
10|83|121.31
10|89|18.79
10|94|102.50
10|96|147.31
11|13|66.51
11|17|39.85
11|40|117.03
11|51|95.91
11|53|97.05
11|54|65.05
11|55|113.89
11|60|112.07
11|64|54.10
11|66|85.49
11|68|76.37
11|77|70.19
11|79|147.89
11|95|122.34
11|97|65.87
11|99|106.48
12|15|130.93
12|19|97.30
12|22|59.97
12|26|68.81
12|34|144.67
12|38|33.84
12|44|121.21
12|45|22.57
12|46|24.08
12|47|52.84
12|58|89.50
12|61|53.32
12|67|28.87
12|70|39.01
12|74|124.63
12|75|128.32
12|82|149.29
12|87|19.79
13|17|68.56
13|25|133.57
13|33|144.26
13|37|132.20
13|40|144.09
13|51|48.79
13|53|42.46
13|54|107.50
13|55|84.91
13|59|85.08
13|60|135.96
13|63|109.07
13|64|101.07
13|68|20.97
13|76|130.77
13|77|133.69
13|79|133.80
13|95|70.30
13|97|126.37
13|99|111.76
14|20|135.57
14|39|149.00
14|57|123.11
14|65|14.98
14|91|116.76
14|92|95.31
14|98|115.52
15|16|110.52
15|27|71.10
15|28|98.13
15|30|61.65
15|33|121.40
15|41|140.23
15|43|107.03
15|47|112.64
15|67|118.42
15|70|93.11
15|80|79.71
15|82|18.78
15|87|149.15
15|89|138.77
15|94|39.05
16|23|52.78
16|24|63.08
16|25|88.02
16|27|48.73
16|28|113.38
16|30|103.91
16|33|108.70
16|37|90.38
16|41|103.39
16|42|54.72
16|43|122.78
16|59|127.72
16|63|110.27
16|71|53.41
16|73|71.38
16|76|103.98
16|80|81.09
16|82|92.38
16|94|82.75
17|51|74.95
17|53|80.72
17|54|104.80
17|55|139.86
17|64|33.27
17|66|108.97
17|68|66.69
17|77|99.95
17|95|100.33
17|97|64.04
17|99|142.98
18|19|81.90
18|21|72.46
18|26|111.56
18|29|93.20
18|32|144.41
18|35|141.34
18|36|142.78
18|38|146.55
18|44|61.03
18|49|107.26
18|50|31.54
18|52|140.17
18|56|73.31
18|62|99.22
18|69|21.66
18|74|84.60
18|75|83.23
18|78|110.50
18|81|121.04
18|83|103.53
18|84|41.89
18|85|21.74
18|90|50.06
18|93|11.71
19|22|126.24
19|26|30.33
19|29|117.36
19|32|142.79
19|34|139.34
19|38|65.26
19|44|26.65
19|45|95.41
19|46|106.74
19|47|78.53
19|49|105.70
19|50|86.80
19|52|138.97
19|56|85.43
19|58|97.67
19|61|141.19
19|62|93.25
19|67|83.47
19|69|73.59
19|70|123.42
19|74|56.98
19|75|59.63
19|78|99.80
19|81|122.93
19|83|98.00
19|84|122.83
19|85|88.20
19|87|83.99
19|90|66.21
19|93|73.61
20|32|139.59
20|35|69.35
20|36|48.37
20|39|37.15
20|48|102.64
20|57|21.59
20|65|139.41
20|72|93.81
20|81|140.85
20|86|102.30
20|88|66.52
20|91|86.26
20|92|71.11
20|96|76.09
20|98|73.10
21|29|114.31
21|36|137.34
21|39|143.62
21|44|133.42
21|50|74.93
21|56|128.27
21|62|140.74
21|69|87.85
21|74|142.57
21|75|139.95
21|84|38.70
21|85|75.69
21|90|104.74
21|93|80.24
21|98|138.68
22|26|106.59
22|34|103.48
22|38|68.35
22|45|40.82
22|46|35.92
22|47|110.73
22|58|59.58
22|61|32.83
22|62|145.04
22|67|87.39
22|70|90.74
22|74|126.59
22|75|129.77
22|87|53.26
23|24|62.43
23|25|39.51
23|27|88.08
23|28|130.04
23|30|134.86
23|33|113.00
23|37|41.53
23|41|143.19
23|42|2.00
23|43|136.78
23|53|144.00
23|59|102.15
23|63|94.13
23|71|60.25
23|73|34.56
23|76|52.46
23|80|105.55
23|82|139.05
23|94|124.20
23|95|128.12
24|25|98.55
24|27|111.71
24|37|100.03
24|41|96.33
24|42|62.83
24|71|10.75
24|73|43.43
24|76|105.01
24|80|143.19
24|94|144.43
25|27|111.29
25|28|132.28
25|30|147.15
25|33|108.21
25|37|2.42
25|42|38.22
25|43|136.35
25|51|111.03
25|53|104.64
25|59|75.06
25|63|76.24
25|68|122.44
25|71|98.22
25|73|59.81
25|76|19.03
25|80|116.47
25|94|145.25
25|95|88.87
26|29|142.45
26|32|146.73
26|34|142.43
26|38|39.73
26|44|52.42
26|45|70.84
26|46|81.62
26|47|50.10
26|49|113.75
26|50|116.95
26|56|101.64
26|58|92.56
26|61|116.44
26|62|113.52
26|67|53.14
26|69|101.22
26|70|93.11
26|74|77.26
26|75|80.61
26|78|105.22
26|81|130.07
26|83|105.74
26|85|115.84
26|87|58.28
26|90|94.78
26|93|103.73
27|28|71.79
27|30|55.60
27|31|140.33
27|33|77.58
27|37|113.66
27|41|128.22
27|42|90.01
27|43|82.15
27|59|120.40
27|63|97.28
27|71|101.79
27|73|115.56
27|76|130.00
27|80|38.06
27|82|52.41
27|89|132.41
27|94|36.22
28|30|36.58
28|31|68.57
28|32|137.08
28|33|29.88
28|37|134.03
28|42|131.42
28|43|10.56
28|55|134.07
28|59|95.29
28|63|72.14
28|78|148.90
28|80|33.77
28|82|87.79
28|89|61.75
28|94|66.47
29|34|114.63
29|44|117.77
29|50|61.79
29|52|52.49
29|58|125.13
29|62|38.52
29|69|111.48
29|74|66.97
29|75|63.31
29|84|115.16
29|85|114.90
29|90|55.77
29|93|84.85
30|31|95.51
30|33|62.35
30|37|149.24
30|42|136.58
30|43|45.41
30|47|128.00
30|59|125.76
30|63|101.26
30|67|143.67
30|70|133.70
30|80|30.68
30|82|52.79
30|89|84.18
30|94|34.28
31|32|78.88
31|33|76.14
31|35|141.87
31|43|58.41
31|49|109.71
31|55|100.04
31|56|143.35
31|59|118.69
31|63|105.74
31|72|149.30
31|78|105.86
31|79|96.15
31|80|102.34
31|81|99.21
31|82|147.48
31|83|112.77
31|88|129.71
31|89|15.77
31|94|129.65
31|96|121.35
31|99|139.51
32|35|73.42
32|36|113.48
32|39|131.68
32|43|128.90
32|44|124.38
32|47|144.53
32|49|39.35
32|56|71.86
32|69|123.31
32|72|133.25
32|78|43.00
32|79|123.69
32|81|23.43
32|83|45.93
32|85|125.49
32|88|79.74
32|89|77.27
32|93|149.61
32|96|79.82
33|37|109.70
33|42|114.07
33|43|29.60
33|53|147.23
33|55|115.50
33|59|65.42
33|63|42.42
33|68|149.22
33|73|147.56
33|76|125.04
33|79|142.35
33|80|44.20
33|82|108.18
33|89|75.40
33|94|85.31
34|38|126.57
34|45|122.64
34|46|127.06
34|52|73.46
34|58|55.79
34|61|136.24
34|62|83.68
34|74|95.73
34|75|96.16
34|87|126.81
34|90|128.44
35|36|41.51
35|39|58.58
35|48|141.84
35|49|82.86
35|56|92.18
35|57|88.31
35|69|126.04
35|72|105.24
35|78|94.28
35|79|139.70
35|81|71.67
35|83|90.21
35|84|127.75
35|85|119.62
35|86|139.90
35|88|37.03
35|89|145.16
35|91|146.23
35|92|137.51
35|96|49.70
35|98|111.68
36|39|19.46
36|48|145.15
36|49|115.11
36|56|113.92
36|57|69.93
36|69|132.80
36|72|122.25
36|78|127.03
36|81|107.60
36|83|121.37
36|84|117.62
36|85|122.46
36|86|144.13
36|88|65.63
36|91|134.55
36|92|118.79
36|96|79.40
36|98|70.31
37|42|40.20
37|43|137.98
37|51|109.05
37|53|102.80
37|59|75.14
37|63|77.10
37|68|120.80
37|71|99.90
37|73|60.78
37|76|16.82
37|80|118.57
37|94|147.57
37|95|86.70
38|44|90.57
38|45|31.11
38|46|42.02
38|47|51.48
38|50|146.35
38|56|141.16
38|58|71.23
38|61|76.83
38|62|123.42
38|67|35.69
38|69|138.76
38|70|68.31
38|74|91.64
38|75|95.34
38|78|141.43
38|83|142.95
38|87|18.83
38|90|120.02
38|93|137.41
39|48|139.12
39|49|134.56
39|56|132.86
39|57|57.44
39|65|149.18
39|69|148.79
39|72|123.40
39|78|146.47
39|81|126.78
39|83|140.83
39|84|128.48
39|85|137.59
39|86|138.55
39|88|75.72
39|91|122.23
39|92|103.98
39|96|88.80
39|98|54.06
40|48|94.64
40|54|54.08
40|55|101.29
40|60|9.39
40|66|117.13
40|72|91.60
40|77|97.31
40|79|84.98
40|86|92.50
40|91|145.42
40|96|144.40
40|99|45.96
41|42|144.56
41|71|90.45
41|73|137.89
41|82|132.00
41|94|141.50
42|43|138.08
42|51|149.24
42|53|142.81
42|59|102.06
42|63|94.52
42|71|60.98
42|73|33.56
42|76|50.76
42|80|107.19
42|82|141.03
42|94|126.12
42|95|126.67
43|55|125.23
43|59|93.44
43|63|71.60
43|78|143.02
43|79|141.70
43|80|44.09
43|81|144.79
43|82|97.49
43|89|52.57
43|94|76.59
44|45|121.24
44|46|132.45
44|47|93.92
44|49|85.64
44|50|74.12
44|52|148.53
44|56|61.00
44|58|122.33
44|62|101.71
44|67|103.85
44|69|48.82
44|70|143.59
44|74|68.79
44|75|70.29
44|78|81.94
44|81|102.87
44|83|78.51
44|84|99.85
44|85|63.42
44|87|109.39
44|90|62.30
44|93|55.23
45|46|11.44
45|47|70.03
45|58|68.03
45|61|45.87
45|62|139.35
45|67|47.10
45|70|60.48
45|74|112.26
45|75|115.87
45|87|13.10
45|90|144.76
46|47|75.96
46|58|74.01
46|61|34.82
46|62|149.06
46|67|52.18
46|70|57.38
46|74|122.95
46|75|126.53
46|87|23.34
47|49|121.99
47|56|123.79
47|58|122.60
47|61|105.68
47|67|23.97
47|69|140.59
47|70|54.09
47|74|126.56
47|75|130.03
47|78|110.71
47|81|134.79
47|82|128.21
47|83|114.75
47|87|58.63
47|89|143.24
47|90|144.43
47|93|148.81
47|94|136.44
48|54|148.33
48|57|86.60
48|60|99.76
48|72|52.90
48|79|120.53
48|86|3.55
48|88|110.15
48|91|51.61
48|92|74.89
48|96|104.76
48|99|119.36
49|50|136.41
49|56|33.94
49|67|143.67
49|69|85.75
49|78|11.93
49|81|17.29
49|83|8.01
49|84|120.80
49|85|89.89
49|88|103.64
49|89|103.59
49|90|139.39
49|93|111.50
49|96|108.10
50|52|110.20
50|56|102.71
50|58|142.87
50|62|72.57
50|69|51.26
50|74|67.76
50|75|65.29
50|78|138.37
50|83|131.94
50|84|59.33
50|85|53.16
50|90|29.83
50|93|24.91
51|53|11.94
51|55|129.91
51|59|93.49
51|63|117.56
51|64|106.12
51|68|27.84
51|76|101.93
51|95|26.48
51|97|138.91
52|58|104.93
52|62|46.83
52|74|82.02
52|75|79.56
52|90|93.93
52|93|130.18
53|54|147.95
53|55|120.16
53|59|81.90
53|63|106.14
53|64|112.98
53|68|22.70
53|76|97.29
53|95|27.93
53|97|144.70
54|55|101.03
54|60|51.31
54|64|110.92
54|66|76.05
54|68|125.27
54|72|142.65
54|77|53.40
54|79|111.63
54|86|146.33
54|97|103.92
54|99|62.78
55|59|94.63
55|60|91.96
55|63|104.85
55|68|104.01
55|72|126.15
55|79|51.25
55|89|115.14
55|95|144.21
55|96|142.01
55|99|55.45
56|67|142.15
56|69|51.84
56|74|126.71
56|75|127.46
56|78|38.43
56|81|48.45
56|83|30.82
56|84|89.59
56|85|56.38
56|88|121.43
56|89|136.47
56|90|107.71
56|93|77.82
56|96|128.92
57|65|128.92
57|72|88.26
57|86|86.82
57|88|78.38
57|91|64.93
57|92|49.90
57|96|85.21
57|98|82.80
58|61|91.02
58|62|86.74
58|67|105.59
58|70|128.31
58|74|75.13
58|75|77.61
58|87|71.16
58|90|113.11
58|93|146.24
59|63|24.75
59|68|85.91
59|73|132.09
59|76|84.45
59|79|140.00
59|80|100.66
59|89|125.37
59|94|141.61
59|95|88.57
59|99|147.92
60|66|118.96
60|72|91.72
60|77|98.24
60|79|77.64
60|86|97.40
60|96|142.14
60|99|36.72
61|67|81.85
61|70|70.68
61|87|58.15
62|69|112.03
62|74|36.61
62|75|33.66
62|84|131.81
62|85|119.97
62|87|135.24
62|90|49.95
62|93|88.25
63|68|110.65
63|71|149.01
63|73|127.04
63|76|90.14
63|79|144.64
63|80|75.93
63|82|139.87
63|89|109.80
63|94|117.01
63|95|110.43
64|66|91.28
64|68|99.93
64|77|89.09
64|95|130.33
64|97|34.84
65|91|128.74
65|92|105.87
65|98|111.09
66|77|22.79
66|97|62.12
66|99|138.59
67|70|39.99
67|74|122.87
67|75|126.52
67|78|132.72
67|82|135.67
67|83|136.17
67|87|36.91
67|90|146.40
67|94|147.27
68|76|117.15
68|77|146.09
68|95|50.54
68|97|129.21
68|99|132.72
69|74|90.98
69|75|90.45
69|78|88.84
69|81|99.89
69|83|81.90
69|84|51.80
69|85|14.64
69|90|62.16
69|93|26.71
70|82|111.74
70|87|58.48
70|94|128.06
71|73|47.47
71|76|106.53
71|80|134.12
71|82|139.73
71|94|134.05
72|79|76.48
72|81|148.94
72|86|49.54
72|88|68.92
72|91|91.59
72|92|104.92
72|96|59.32
72|99|93.92
73|76|62.78
73|80|137.93
73|95|139.50
74|75|3.70
74|83|147.21
74|84|123.86
74|85|102.15
74|87|105.87
74|90|37.98
74|93|72.90
75|83|148.54
75|84|121.99
75|85|101.26
75|87|109.54
75|90|35.64
75|93|71.53
76|80|135.35
76|95|77.63
77|97|66.86
77|99|116.09
78|81|25.09
78|83|8.08
78|84|127.65
78|85|94.70
78|88|113.40
78|89|98.24
78|90|138.79
78|93|113.57
78|96|116.97
79|81|146.24
79|86|117.02
79|88|106.82
79|89|111.61
79|96|92.99
79|99|48.92
80|82|64.87
80|89|94.94
80|94|41.82
81|83|24.95
81|84|130.33
81|85|102.36
81|88|88.41
81|89|95.21
81|93|126.18
81|96|91.90
82|89|135.08
82|94|23.05
83|84|119.73
83|85|87.20
83|88|111.62
83|89|105.65
83|90|133.57
83|93|107.06
83|96|116.10
84|85|38.27
84|90|86.77
84|93|52.60
84|98|138.45
85|90|70.21
85|93|31.76
86|88|107.78
86|91|54.40
86|92|77.10
86|96|102.09
86|99|116.34
87|90|136.52
88|89|136.83
88|91|124.30
88|92|122.04
88|96|13.87
88|98|128.90
88|99|145.35
89|94|118.45
89|96|129.69
90|93|38.69
91|92|27.34
91|96|124.65
91|98|136.07
92|96|125.42
92|98|110.73
96|98|141.42
96|99|131.72
