9|358|58.49
9|362|138.78
9|367|88.24
9|375|83.65
9|388|43.48
9|393|75.56
9|395|138.05
9|398|132.10
9|399|110.66
10|11|113.78
10|16|109.24
10|17|19.76
10|19|88.41
10|20|102.94
10|26|131.28
10|28|107.51
10|29|67.08
10|31|120.77
10|32|86.02
10|36|118.53
10|45|85.42
10|54|110.23
10|58|79.92
10|61|34.80
10|79|72.10
10|80|139.74
10|81|92.16
10|85|139.17
10|90|101.55
10|98|61.50
10|99|117.09
10|100|115.32
10|101|88.59
10|105|51.29
10|108|99.11
10|111|66.04
10|113|103.85
10|114|68.83
10|115|108.62
10|116|124.17
10|122|146.96
10|131|122.95
10|133|128.76
10|147|109.75
10|158|113.87
10|163|43.77
10|164|80.43
10|165|73.21
10|166|145.29
10|170|146.08
10|187|121.53
10|189|109.59
10|191|131.75
10|197|41.10
10|213|148.58
10|214|131.41
10|220|56.60
10|224|15.74
10|226|114.60
10|227|41.58
10|233|73.36
10|236|28.68
10|241|122.57
10|253|139.41
10|262|61.04
10|264|86.23
10|268|101.54
10|271|105.73
10|275|63.04
10|278|13.71
10|283|86.81
10|291|114.82
10|295|80.42
10|308|35.59
10|310|78.35
10|313|77.80
10|316|26.45
10|317|119.08
10|326|92.29
10|331|31.56
10|332|138.72
10|335|118.49
10|343|81.62
10|353|122.94
10|355|96.74
10|356|99.85
10|357|91.44
10|358|72.91
10|362|63.73
10|367|63.29
10|370|140.75
10|372|99.47
10|375|58.96
10|378|132.79
10|388|34.89
10|391|126.88
10|393|33.59
10|395|62.45
10|396|131.30
10|398|119.97
10|399|124.05
11|17|119.64
11|29|48.14
11|30|149.99
11|32|57.48
11|34|128.71
11|45|78.10
11|54|87.01
11|55|93.03
11|61|129.01
11|76|47.65
11|79|67.40
11|80|108.37
11|87|94.58
11|98|132.45
11|100|118.10
11|105|63.28
11|114|96.36
11|115|129.00
11|116|10.63
11|133|33.56
11|147|130.47
11|149|98.70
11|156|138.08
11|163|81.15
11|165|71.84
11|170|49.06
11|174|148.98
11|189|32.04
11|196|130.89
11|217|148.80
11|220|127.85
11|222|98.56
11|224|105.81
11|227|101.91
11|233|62.83
11|236|140.06
11|241|70.33
11|253|124.78
11|262|111.75
11|264|133.73
11|269|81.46
11|270|130.29
11|275|144.86
11|278|112.49
11|283|28.67
11|285|144.50
11|308|133.57
11|312|129.26
11|316|138.38
11|317|17.46
11|318|142.91
11|326|40.19
11|331|95.92
11|337|131.22
11|353|12.42
11|358|118.35
11|367|85.11
11|369|95.01
11|375|83.24
11|378|148.70
11|388|89.92
11|393|126.11
11|398|101.77
11|399|66.68
12|14|36.84
12|18|101.27
12|23|52.56
12|30|47.55
12|34|77.15
12|37|141.90
12|51|121.01
12|55|74.05
12|66|66.77
12|73|44.72
12|76|120.30
12|80|139.97
12|87|80.64
12|120|126.54
12|133|133.44
12|145|100.79
12|149|69.88
12|156|54.16
12|170|115.41
12|173|125.46
12|174|31.60
12|180|40.58
12|196|84.26
12|212|146.99
12|216|103.22
12|217|28.31
12|222|111.02
12|232|110.82
12|241|136.80
12|248|43.59
12|256|49.15
12|258|63.79
12|260|138.73
12|269|91.39
12|270|41.40
12|285|64.02
12|288|57.50
12|293|145.81
12|302|101.16
12|312|42.52
12|318|42.68
12|319|5.10
12|320|134.39
12|321|96.27
12|330|60.11
12|337|61.13
12|341|60.11
12|347|129.71
12|350|120.22
12|354|67.14
12|359|138.50
12|369|74.02
12|384|117.05
12|386|41.56
12|390|115.92
12|399|134.24
13|26|94.40
13|27|29.91
13|33|97.74
13|35|144.14
13|38|126.93
13|39|124.00
13|42|110.32
13|43|111.87
13|44|59.85
13|46|57.60
13|47|50.36
13|52|132.14
13|53|141.98
13|56|139.21
13|62|137.66
13|63|128.16
13|67|147.69
13|68|114.10
13|72|139.74
13|75|27.74
13|77|119.74
13|78|74.17
13|93|114.94
13|100|138.29
13|102|108.93
13|104|104.63
13|107|103.54
13|115|126.82
13|117|106.12
13|119|124.59
13|122|138.21
13|125|55.38
13|127|97.86
13|131|89.06
13|136|61.77
13|139|76.60
13|142|134.54
13|143|134.28
13|144|96.54
13|147|125.33
13|152|82.68
13|153|74.45
13|159|113.82
13|161|63.84
13|169|92.02
13|171|107.11
13|177|121.74
13|179|127.68
13|181|139.73
13|183|69.19
13|186|124.13
13|188|128.14
13|190|19.23
13|191|127.02
13|193|34.44
13|194|131.71
13|202|126.95
13|205|65.79
13|209|87.57
13|210|138.16
13|212|134.39
13|214|102.76
13|221|95.65
13|229|92.87
13|230|141.86
13|237|66.60
13|240|113.33
13|242|122.66
13|244|101.17
13|245|105.31
13|250|127.20
13|252|33.07
13|253|140.55
13|255|149.07
13|261|75.17
13|263|77.00
13|264|131.21
13|266|112.21
13|276|129.75
13|279|64.63
13|281|65.39
13|282|43.27
13|291|96.85
13|303|114.38
13|304|70.56
13|305|74.23
13|313|134.15
13|325|84.85
13|335|116.42
13|339|125.89
13|344|146.84
13|346|32.38
13|348|106.22
13|349|54.16
13|368|143.18
13|373|98.12
13|378|107.86
13|380|100.44
13|389|78.66
14|18|68.79
14|23|89.32
14|30|83.37
14|34|57.09
14|37|105.49
14|51|88.14
14|54|145.25
14|55|93.63
14|66|101.01
14|73|78.98
14|76|134.42
14|80|122.24
14|87|103.83
14|104|147.19
14|120|92.10
14|133|137.81
14|137|132.03
14|145|63.95
14|149|71.35
14|156|35.91
14|170|121.00
14|172|120.51
14|173|92.46
14|174|66.84
14|175|145.25
14|180|75.28
14|188|133.30
14|196|62.14
14|212|117.63
14|216|66.48
14|217|63.27
14|222|97.36
14|232|77.56
14|241|129.05
14|248|9.29
14|253|136.18
14|256|66.58
14|258|30.89
14|260|102.20
14|269|111.73
14|270|70.84
14|285|38.77
14|288|22.58
14|293|109.17
14|294|117.12
14|302|64.33
14|312|71.73
14|315|143.68
14|318|27.60
14|319|39.87
14|320|97.72
14|321|59.43
14|330|67.67
14|337|44.40
14|341|68.99
14|347|97.03
14|350|83.99
14|354|30.55
14|359|102.13
14|365|125.37
14|369|95.03
14|384|86.18
14|386|78.14
14|390|79.46
14|398|141.66
14|399|127.72
15|22|94.86
15|27|129.72
15|39|45.73
15|41|95.75
15|43|124.69
15|47|142.94
15|52|98.18
15|56|51.61
15|59|103.29
15|62|111.85
15|64|118.42
15|65|116.93
15|67|94.32
15|68|50.70
15|69|148.04
15|71|79.37
15|74|108.61
15|77|89.84
15|84|70.84
15|94|108.34
15|97|145.24
15|106|61.74
15|107|120.12
15|110|82.27
15|112|59.84
15|117|67.75
15|118|64.06
15|126|24.31
15|127|62.18
15|128|105.88
15|129|57.37
15|134|45.14
15|136|135.93
15|142|133.93
15|146|25.10
15|151|99.92
15|153|93.02
15|159|131.31
15|160|51.42
15|161|108.14
15|162|120.60
15|168|128.75
15|178|112.90
15|183|146.69
15|186|111.45
15|192|143.20
15|193|129.20
15|195|73.18
15|198|22.23
15|199|99.03
15|200|125.06
15|201|56.94
15|203|148.15
15|206|147.38
15|208|144.55
15|209|73.49
15|210|85.38
15|221|89.03
15|230|144.74
15|234|63.24
15|235|128.98
15|244|133.20
15|245|74.34
15|251|125.84
15|254|43.70
15|257|101.37
15|263|150.00
15|266|125.80
15|272|102.05
15|274|82.88
15|276|33.50
15|277|111.41
15|280|111.76
15|281|128.95
15|287|114.80
15|290|57.27
15|296|56.08
15|303|96.01
15|304|100.83
15|309|112.95
15|311|125.85
15|324|128.03
15|325|89.41
15|333|146.39
15|336|57.40
15|342|79.65
15|344|82.42
15|360|89.00
15|361|116.36
15|363|138.23
15|364|143.85
15|379|101.25
15|389|80.92
16|17|122.81
16|19|77.55
16|20|60.54
16|25|132.13
16|28|85.79
16|31|74.76
16|32|148.47
16|36|48.83
16|58|30.43
16|61|77.31
16|70|97.45
16|79|134.78
16|81|138.77
16|85|104.97
16|90|33.88
16|96|134.76
16|99|85.65
16|101|90.73
16|105|142.17
16|108|32.30
16|109|69.78
16|111|111.22
16|113|65.40
16|150|72.24
16|157|141.26
16|158|106.44
16|164|143.35
16|166|140.55
16|167|82.57
16|182|51.70
16|185|58.79
16|197|109.72
16|204|87.83
16|218|46.38
16|220|72.43
16|224|124.96
16|226|51.80
16|227|98.91
16|233|139.05
16|236|84.38
16|259|69.56
16|268|55.72
16|271|32.46
16|275|55.46
16|278|121.43
16|295|131.32
16|298|143.64
16|300|53.13
16|308|74.64
16|310|42.55
16|316|106.04
16|328|132.48
16|331|107.81
16|332|119.69
16|343|28.62
16|355|42.23
16|356|93.17
16|357|66.99
16|358|87.06
16|362|96.33
16|370|33.84
16|372|100.89
16|377|81.29
16|388|113.35
16|391|26.58
16|393|79.71
16|395|98.96
16|396|117.31
17|19|88.90
17|20|121.95
17|26|112.17
17|28|106.94
17|29|76.21
17|31|123.11
17|32|100.33
17|36|136.57
17|42|134.69
17|45|77.20
17|46|137.06
17|54|100.80
17|58|94.86
17|61|52.75
17|79|87.52
17|80|128.89
17|81|78.87
17|85|137.65
17|90|118.72
17|98|42.10
17|99|117.17
17|100|101.11
17|101|86.08
17|105|60.96
17|108|116.12
17|111|57.21
17|113|107.08
17|114|56.60
17|115|92.39
17|116|129.57
17|122|131.72
17|131|103.33
17|133|129.69
17|139|137.36
17|147|93.39
17|158|109.64
17|163|40.98
17|164|64.68
17|165|67.16
17|166|137.91
17|170|146.07
17|187|108.04
17|189|120.39
17|191|115.24
17|197|32.13
17|213|139.69
17|214|112.87
17|220|75.96
17|222|147.97
17|224|14.48
17|226|132.94
17|227|60.92
17|233|88.05
17|236|38.51
17|241|116.68
17|253|126.10
17|262|45.04
17|264|67.98
17|268|120.31
17|271|122.77
17|275|80.90
17|278|8.60
17|279|130.69
17|282|149.03
17|283|94.85
17|291|95.10
17|295|67.46
17|308|52.42
17|310|87.54
17|313|58.04
17|316|21.67
17|317|127.43
17|326|104.03
17|331|49.80
17|332|134.43
17|335|100.44
17|343|96.45
17|353|129.98
17|355|114.61
17|356|97.32
17|357|94.22
17|358|92.66
17|362|59.41
17|367|54.40
17|372|95.27
17|375|51.16
17|378|115.87
17|388|51.99
17|391|137.82
17|393|52.04
17|395|57.32
17|396|126.66
17|398|108.63
17|399|118.88
18|23|149.77
18|30|140.76
18|34|41.23
18|37|74.72
18|43|108.65
18|44|122.67
18|45|130.45
18|51|87.62
18|52|133.39
18|54|105.33
18|55|123.25
18|62|120.52
18|73|145.81
18|76|145.88
18|78|108.45
18|80|75.54
18|87|136.59
18|97|139.59
18|100|106.50
18|104|79.06
18|107|115.66
18|114|147.66
18|115|121.85
18|120|27.24
18|124|138.54
18|133|131.03
18|136|130.76
18|137|124.28
18|144|85.52
18|145|39.47
18|147|121.70
18|149|83.00
18|156|52.78
18|159|101.98
18|162|149.28
18|165|143.98
18|168|146.63
18|170|120.18
18|172|90.68
18|173|24.21
18|174|124.75
18|175|115.92
18|180|141.78
18|183|118.21
18|188|69.06
18|196|35.60
18|205|116.51
18|206|123.89
18|212|50.25
18|216|34.20
18|217|121.23
18|222|66.79
18|232|10.08
18|235|146.83
18|241|101.09
18|248|59.80
18|253|80.94
18|256|134.65
18|258|67.28
18|260|50.43
18|269|138.25
18|270|120.02
18|279|149.87
18|281|132.71
18|285|39.97
18|288|46.32
18|293|58.03
18|294|78.06
18|302|42.15
18|312|120.42
18|315|127.38
18|318|61.73
18|319|105.54
18|320|49.37
18|321|41.07
18|324|108.78
18|330|132.55
18|337|51.24
18|341|134.31
18|347|94.36
18|349|131.39
18|350|62.86
18|354|43.02
18|359|72.76
18|363|113.54
18|365|112.42
18|369|126.43
18|378|110.44
18|384|94.30
18|386|142.04
18|390|57.22
18|398|95.63
18|399|102.49
19|20|120.51
19|25|91.73
19|26|132.84
19|28|19.39
19|31|34.84
19|33|149.61
19|35|147.81
19|36|119.80
19|40|147.99
19|42|129.96
19|58|71.11
19|61|79.64
19|70|77.79
19|81|64.80
19|85|51.21
19|88|112.06
19|90|99.45
19|96|79.22
19|98|111.35
19|99|28.69
19|101|13.42
19|105|138.58
19|108|96.48
19|109|131.12
19|111|44.92
19|113|21.60
19|114|142.74
19|122|109.61
19|130|90.86
19|140|114.51
19|150|83.34
19|157|96.38
19|158|33.29
19|163|129.13
19|164|74.81
19|166|69.82
19|167|71.14
19|182|108.20
19|185|132.73
19|187|80.63
19|191|107.29
19|197|59.70
19|202|143.85
19|211|119.79
19|213|78.23
19|214|125.47
19|218|93.91
19|220|97.72
19|224|99.53
19|226|120.21
19|227|109.48
19|236|61.95
19|239|143.17
19|242|140.06
19|259|127.86
19|262|126.96
19|264|138.44
19|268|116.16
19|271|101.00
19|275|85.16
19|278|93.22
19|291|143.32
19|295|60.35
19|298|104.81
19|300|91.36
19|306|124.82
19|308|74.48
19|310|39.43
19|313|112.07
19|316|67.27
19|328|103.83
19|329|140.70
19|331|109.14
19|332|55.02
19|335|111.13
19|343|71.07
19|345|116.53
19|355|102.83
19|356|17.41
19|357|11.35
19|358|121.53
19|362|32.75
19|367|142.79
19|368|123.78
19|370|90.98
19|372|23.81
19|375|139.91
19|377|139.02
19|388|114.86
19|391|74.38
19|393|82.31
19|395|35.75
19|396|49.19
20|28|134.77
20|29|119.98
20|31|129.92
20|32|102.94
20|36|22.84
20|58|49.55
20|61|69.59
20|79|92.45
20|90|26.66
20|99|137.85
20|101|131.47
20|105|112.81
20|108|28.44
20|109|108.97
20|111|137.76
20|113|116.56
20|150|132.42
20|163|134.66
20|167|142.89
20|182|100.44
20|185|81.10
20|189|134.46
20|197|124.76
20|204|120.90
20|218|101.70
20|220|46.63
20|224|116.95
20|226|16.78
20|227|71.02
20|233|97.04
20|236|91.48
20|259|111.81
20|268|4.86
20|271|28.66
20|275|43.13
20|278|116.62
20|283|133.69
20|300|110.39
20|308|71.15
20|310|81.38
20|316|114.35
20|326|120.08
20|331|84.18
20|343|49.82
20|355|19.05
20|356|137.89
20|357|112.83
20|358|42.12
20|362|124.93
20|370|88.25
20|372|143.86
20|377|121.31
20|388|87.56
20|391|86.55
20|393|69.97
20|395|126.48
21|24|115.78
21|33|106.91
21|35|68.49
21|40|87.66
21|42|117.13
21|48|120.41
21|49|89.15
21|53|127.34
21|57|27.03
21|60|97.05
21|72|145.33
21|82|39.76
21|83|132.59
21|88|119.09
21|89|48.66
21|91|66.97
21|92|137.37
21|93|68.32
21|95|52.36
21|102|73.03
21|119|53.17
21|121|40.85
21|122|114.69
21|125|132.89
21|130|125.97
21|132|36.24
21|135|120.88
21|139|137.20
21|141|71.95
21|152|112.73
21|154|67.30
21|166|145.43
21|169|89.52
21|171|86.99
21|176|52.53
21|177|69.84
21|179|78.59
21|187|140.85
21|191|132.11
21|194|75.82
21|202|83.35
21|207|137.28
21|211|123.12
21|213|134.40
21|214|144.91
21|219|85.37
21|223|32.51
21|225|97.67
21|229|103.39
21|231|13.53
21|237|132.07
21|239|68.31
21|240|64.13
21|242|90.86
21|247|99.02
21|249|76.60
21|250|75.14
21|255|90.76
21|261|106.24
21|263|147.49
21|265|98.21
21|273|108.98
21|284|46.89
21|286|140.88
21|289|71.96
21|292|67.11
21|299|102.83
21|301|115.29
21|305|127.89
21|306|114.76
21|307|124.05
21|314|88.51
21|322|118.52
21|327|39.83
21|329|75.02
21|338|144.45
21|346|149.67
21|348|69.95
21|351|132.80
21|352|36.44
21|366|135.72
21|368|94.07
21|373|86.75
21|376|64.74
21|380|91.22
