13|159|113.82
13|161|63.84
13|169|92.02
13|171|107.11
13|177|121.74
13|179|127.68
13|181|139.73
13|183|69.19
13|186|124.13
13|188|128.14
13|190|19.23
13|191|127.02
13|193|34.44
13|194|131.71
13|202|126.95
13|205|65.79
13|209|87.57
13|210|138.16
13|212|134.39
13|214|102.76
13|221|95.65
13|229|92.87
13|230|141.86
13|237|66.60
13|240|113.33
13|242|122.66
13|244|101.17
13|245|105.31
13|250|127.20
13|252|33.07
13|253|140.55
13|255|149.07
13|261|75.17
13|263|77.00
13|264|131.21
13|266|112.21
13|276|129.75
13|279|64.63
13|281|65.39
13|282|43.27
13|291|96.85
14|18|68.79
14|23|89.32
14|30|83.37
14|34|57.09
14|37|105.49
14|51|88.14
14|54|145.25
14|55|93.63
14|66|101.01
14|73|78.98
14|76|134.42
14|80|122.24
14|87|103.83
14|104|147.19
14|120|92.10
14|133|137.81
14|137|132.03
14|145|63.95
14|149|71.35
14|156|35.91
14|170|121.00
14|172|120.51
14|173|92.46
14|174|66.84
14|175|145.25
14|180|75.28
14|188|133.30
14|196|62.14
14|212|117.63
14|216|66.48
14|217|63.27
14|222|97.36
14|232|77.56
14|241|129.05
14|248|9.29
14|253|136.18
14|256|66.58
14|258|30.89
14|260|102.20
14|269|111.73
14|270|70.84
14|285|38.77
14|288|22.58
14|293|109.17
14|294|117.12
15|22|94.86
15|27|129.72
15|39|45.73
15|41|95.75
15|43|124.69
15|47|142.94
15|52|98.18
15|56|51.61
15|59|103.29
15|62|111.85
15|64|118.42
15|65|116.93
15|67|94.32
15|68|50.70
15|69|148.04
15|71|79.37
15|74|108.61
15|77|89.84
15|84|70.84
15|94|108.34
15|97|145.24
15|106|61.74
15|107|120.12
15|110|82.27
15|112|59.84
15|117|67.75
15|118|64.06
15|126|24.31
15|127|62.18
15|128|105.88
15|129|57.37
15|134|45.14
15|136|135.93
15|142|133.93
15|146|25.10
15|151|99.92
15|153|93.02
15|159|131.31
15|160|51.42
15|161|108.14
15|162|120.60
15|168|128.75
15|178|112.90
15|183|146.69
15|186|111.45
15|192|143.20
15|193|129.20
15|195|73.18
15|198|22.23
15|199|99.03
15|200|125.06
15|201|56.94
15|203|148.15
15|206|147.38
15|208|144.55
15|209|73.49
15|210|85.38
15|221|89.03
15|230|144.74
15|234|63.24
15|235|128.98
15|244|133.20
15|245|74.34
15|251|125.84
15|254|43.70
15|257|101.37
15|263|150.00
15|266|125.80
15|272|102.05
15|274|82.88
15|276|33.50
15|277|111.41
15|280|111.76
15|281|128.95
15|287|114.80
15|290|57.27
15|296|56.08
16|17|122.81
16|19|77.55
16|20|60.54
16|25|132.13
16|28|85.79
16|31|74.76
16|32|148.47
16|36|48.83
16|58|30.43
16|61|77.31
16|70|97.45
16|79|134.78
16|81|138.77
16|85|104.97
16|90|33.88
16|96|134.76
16|99|85.65
16|101|90.73
16|105|142.17
16|108|32.30
16|109|69.78
16|111|111.22
16|113|65.40
16|150|72.24
16|157|141.26
16|158|106.44
16|164|143.35
16|166|140.55
16|167|82.57
16|182|51.70
16|185|58.79
16|197|109.72
16|204|87.83
16|218|46.38
16|220|72.43
16|224|124.96
16|226|51.80
16|227|98.91
16|233|139.05
16|236|84.38
16|259|69.56
16|268|55.72
16|271|32.46
16|275|55.46
16|278|121.43
16|295|131.32
16|298|143.64
17|19|88.90
17|20|121.95
17|26|112.17
17|28|106.94
17|29|76.21
17|31|123.11
17|32|100.33
17|36|136.57
17|42|134.69
17|45|77.20
17|46|137.06
17|54|100.80
17|58|94.86
17|61|52.75
17|79|87.52
17|80|128.89
17|81|78.87
17|85|137.65
17|90|118.72
17|98|42.10
17|99|117.17
17|100|101.11
17|101|86.08
17|105|60.96
17|108|116.12
17|111|57.21
17|113|107.08
17|114|56.60
17|115|92.39
17|116|129.57
17|122|131.72
17|131|103.33
17|133|129.69
17|139|137.36
17|147|93.39
17|158|109.64
17|163|40.98
17|164|64.68
17|165|67.16
17|166|137.91
17|170|146.07
17|187|108.04
17|189|120.39
17|191|115.24
17|197|32.13
17|213|139.69
17|214|112.87
17|220|75.96
17|222|147.97
17|224|14.48
17|226|132.94
17|227|60.92
17|233|88.05
17|236|38.51
17|241|116.68
17|253|126.10
17|262|45.04
17|264|67.98
17|268|120.31
17|271|122.77
17|275|80.90
17|278|8.60
17|279|130.69
17|282|149.03
17|283|94.85
17|291|95.10
17|295|67.46
18|23|149.77
18|30|140.76
18|34|41.23
18|37|74.72
18|43|108.65
18|44|122.67
18|45|130.45
18|51|87.62
18|52|133.39
18|54|105.33
18|55|123.25
18|62|120.52
18|73|145.81
18|76|145.88
18|78|108.45
18|80|75.54
18|87|136.59
18|97|139.59
18|100|106.50
18|104|79.06
18|107|115.66
18|114|147.66
18|115|121.85
18|120|27.24
18|124|138.54
18|133|131.03
18|136|130.76
18|137|124.28
18|144|85.52
18|145|39.47
18|147|121.70
18|149|83.00
18|156|52.78
18|159|101.98
18|162|149.28
18|165|143.98
18|168|146.63
18|170|120.18
18|172|90.68
18|173|24.21
18|174|124.75
18|175|115.92
18|180|141.78
18|183|118.21
18|188|69.06
18|196|35.60
18|205|116.51
18|206|123.89
18|212|50.25
18|216|34.20
18|217|121.23
18|222|66.79
18|232|10.08
18|235|146.83
18|241|101.09
18|248|59.80
18|253|80.94
18|256|134.65
18|258|67.28
18|260|50.43
18|269|138.25
18|270|120.02
18|279|149.87
18|281|132.71
18|285|39.97
18|288|46.32
18|293|58.03
18|294|78.06
19|20|120.51
19|25|91.73
19|26|132.84
19|28|19.39
19|31|34.84
19|33|149.61
19|35|147.81
19|36|119.80
19|40|147.99
19|42|129.96
19|58|71.11
19|61|79.64
19|70|77.79
19|81|64.80
19|85|51.21
19|88|112.06
19|90|99.45
19|96|79.22
19|98|111.35
19|99|28.69
19|101|13.42
19|105|138.58
19|108|96.48
19|109|131.12
19|111|44.92
19|113|21.60
19|114|142.74
19|122|109.61
19|130|90.86
19|140|114.51
19|150|83.34
19|157|96.38
19|158|33.29
19|163|129.13
19|164|74.81
19|166|69.82
19|167|71.14
19|182|108.20
19|185|132.73
19|187|80.63
19|191|107.29
19|197|59.70
19|202|143.85
19|211|119.79
19|213|78.23
19|214|125.47
19|218|93.91
19|220|97.72
19|224|99.53
19|226|120.21
19|227|109.48
19|236|61.95
19|239|143.17
19|242|140.06
19|259|127.86
19|262|126.96
19|264|138.44
19|268|116.16
19|271|101.00
19|275|85.16
19|278|93.22
19|291|143.32
19|295|60.35
19|298|104.81
20|28|134.77
20|29|119.98
20|31|129.92
20|32|102.94
20|36|22.84
20|58|49.55
20|61|69.59
20|79|92.45
20|90|26.66
20|99|137.85
20|101|131.47
20|105|112.81
20|108|28.44
20|109|108.97
20|111|137.76
20|113|116.56
20|150|132.42
20|163|134.66
20|167|142.89
20|182|100.44
20|185|81.10
20|189|134.46
20|197|124.76
20|204|120.90
20|218|101.70
20|220|46.63
20|224|116.95
20|226|16.78
20|227|71.02
20|233|97.04
20|236|91.48
20|259|111.81
20|268|4.86
20|271|28.66
20|275|43.13
20|278|116.62
20|283|133.69
21|24|115.78
21|33|106.91
21|35|68.49
21|40|87.66
21|42|117.13
21|48|120.41
21|49|89.15
21|53|127.34
21|57|27.03
21|60|97.05
21|72|145.33
21|82|39.76
21|83|132.59
21|88|119.09
21|89|48.66
21|91|66.97
21|92|137.37
21|93|68.32
21|95|52.36
21|102|73.03
21|119|53.17
21|121|40.85
21|122|114.69
21|125|132.89
21|130|125.97
21|132|36.24
21|135|120.88
21|139|137.20
21|141|71.95
21|152|112.73
21|154|67.30
21|166|145.43
21|169|89.52
21|171|86.99
21|176|52.53
21|177|69.84
21|179|78.59
21|187|140.85
21|191|132.11
21|194|75.82
21|202|83.35
21|207|137.28
21|211|123.12
21|213|134.40
21|214|144.91
21|219|85.37
21|223|32.51
21|225|97.67
21|229|103.39
21|231|13.53
21|237|132.07
21|239|68.31
21|240|64.13
21|242|90.86
21|247|99.02
21|249|76.60
21|250|75.14
21|255|90.76
21|261|106.24
21|263|147.49
21|265|98.21
21|273|108.98
21|284|46.89
21|286|140.88
21|289|71.96
21|292|67.11
21|299|102.83
22|27|136.70
22|38|87.12
22|39|65.74
22|47|116.34
22|50|122.23
22|53|115.01
22|56|134.09
22|59|8.44
22|63|83.03
22|64|55.43
22|67|11.31
22|68|73.64
22|72|96.15
22|77|39.10
22|83|141.67
22|84|131.75
22|92|120.25
22|94|78.15
22|106|37.24
22|110|96.23
22|112|102.76
22|117|64.19
22|118|52.79
22|123|64.55
22|126|112.40
22|127|90.38
22|129|130.68
22|134|76.29
22|138|110.18
22|142|53.30
22|143|74.16
22|146|70.41
22|148|94.34
22|151|68.30
22|152|137.16
22|153|88.88
22|160|117.90
22|161|142.36
22|178|89.68
22|181|85.55
22|186|41.65
22|190|143.63
22|193|144.58
22|195|98.47
22|198|76.71
22|199|102.82
22|201|60.13
22|208|50.63
22|209|90.60
22|210|21.50
22|215|135.92
22|221|64.28
22|228|62.48
22|230|60.62
22|234|131.94
22|243|108.99
22|244|74.61
22|245|59.97
22|246|100.92
22|247|148.36
22|252|134.23
22|254|138.00
22|257|31.92
22|263|104.41
22|266|61.00
22|267|98.58
22|274|145.40
22|276|104.14
22|287|86.83
22|296|127.84
22|297|146.49
23|30|12.30
23|34|118.17
23|55|69.75
23|66|35.58
23|73|29.49
23|76|113.89
23|87|66.80
23|133|139.90
23|149|92.97
23|156|98.12
23|170|122.71
23|174|25.23
23|180|28.23
23|196|125.96
23|217|28.63
23|222|142.04
23|248|95.42
23|256|68.50
23|258|115.63
23|269|80.00
23|270|37.61
23|285|110.24
23|288|108.92
24|48|58.60
24|49|35.24
24|57|90.43
24|60|19.39
24|83|128.64
24|86|37.01
24|89|92.32
24|91|147.95
24|92|149.50
24|95|106.50
24|103|54.86
24|121|99.93
24|132|79.54
24|135|78.83
24|141|56.85
24|154|65.79
24|155|83.38
24|176|82.16
24|179|144.26
24|184|74.93
24|194|140.06
24|207|36.31
24|215|148.56
24|219|34.68
24|223|88.46
24|225|54.44
24|231|105.34
24|238|92.65
24|247|128.53
24|249|54.56
24|250|144.01
24|255|130.23
24|273|12.48
24|284|74.81
24|286|106.42
24|289|43.82
24|292|124.56
24|297|133.94
24|299|17.46
25|28|72.50
25|31|63.96
25|35|142.87
25|40|97.33
25|58|145.01
25|70|38.59
25|81|124.09
25|85|40.99
25|88|63.86
25|91|123.77
25|96|27.15
25|99|63.26
25|101|92.53
25|109|141.65
25|111|125.06
25|113|80.74
25|122|130.70
25|130|67.91
25|140|29.28
25|150|73.12
25|157|10.63
25|158|70.74
25|164|142.51
25|166|62.21
25|167|52.76
25|182|123.81
25|187|115.45
25|191|143.10
25|197|147.23
25|211|60.36
25|213|72.34
25|218|110.22
25|239|119.82
25|259|135.82
25|265|103.54
25|292|145.13
25|295|128.36
25|298|13.12
26|27|124.03
26|28|137.42
26|33|46.46
26|35|91.22
26|42|37.99
26|44|117.27
26|45|133.85
26|46|38.54
26|47|129.07
26|54|140.42
26|75|66.71
26|78|113.78
26|80|149.45
26|81|68.17
26|82|121.48
26|88|143.92
26|93|125.25
26|98|78.32
26|99|146.04
26|100|113.05
26|101|120.07
26|102|83.96
26|104|132.18
26|111|93.18
26|114|112.04
26|115|94.72
26|119|121.49
26|122|58.55
26|125|51.77
26|130|121.45
26|131|44.65
26|136|134.94
26|139|25.24
26|144|137.20
26|147|93.92
26|152|126.32
26|158|121.90
26|163|132.75
26|164|61.19
26|165|136.68
26|166|119.34
26|169|112.77
26|171|66.45
26|177|83.02
26|183|133.26
26|187|65.81
26|190|103.92
26|191|39.58
26|193|125.34
26|197|101.10
26|202|72.04
26|205|119.34
26|213|110.95
26|214|11.71
26|224|124.17
26|229|52.15
26|236|134.46
26|237|39.28
26|239|116.61
26|240|96.52
26|242|64.40
26|250|147.93
26|252|111.38
26|253|131.77
26|261|106.88
26|262|96.80
26|263|145.93
26|264|76.05
26|278|120.31
26|279|60.03
26|281|141.57
26|282|54.62
26|291|40.44
26|295|73.40
27|33|126.42
27|38|120.98
27|39|95.55
27|42|139.85
27|43|94.12
27|44|59.33
27|46|86.54
27|47|46.90
27|52|108.62
27|53|141.56
27|56|110.49
27|59|140.87
27|62|116.15
27|63|121.24
27|67|126.03
27|68|85.30
27|72|135.38
27|75|57.34
27|77|97.84
27|78|78.46
27|93|130.99
27|102|133.50
27|104|107.72
27|106|139.62
27|107|85.01
27|115|145.25
27|117|79.28
27|119|143.24
27|125|84.33
27|127|68.32
27|131|114.35
27|136|49.79
27|139|106.48
27|142|121.03
27|143|125.32
27|144|95.48
27|146|129.69
27|147|143.73
27|152|91.92
27|153|48.60
27|159|97.52
27|161|38.84
27|169|107.98
27|171|134.11
27|177|147.55
27|179|138.44
27|181|133.10
27|183|61.56
27|186|106.48
27|188|118.48
27|190|30.91
27|193|12.66
27|194|142.64
27|198|136.92
27|205|65.48
27|209|58.51
27|210|115.41
27|212|136.10
27|214|132.61
27|221|72.42
27|229|120.94
27|230|130.01
27|237|96.13
27|240|136.02
27|244|90.10
27|245|79.69
27|250|138.82
27|252|39.07
27|254|140.97
27|261|90.67
27|263|73.88
27|266|98.45
27|276|99.87
27|279|87.48
27|281|50.11
27|282|71.31
27|291|122.91
28|31|22.44
28|33|148.14
28|35|139.82
28|36|131.48
28|40|132.22
28|42|129.06
28|58|85.29
28|61|98.67
28|70|62.01
28|81|69.87
28|85|31.83
28|88|95.42
28|90|111.89
28|96|60.20
28|98|125.95
28|99|10.60
28|101|22.13
28|108|109.07
28|109|130.26
28|111|57.74
28|113|20.57
28|122|105.88
28|130|76.30
28|140|95.17
28|150|74.14
28|157|77.00
28|158|20.89
28|163|147.54
28|164|83.67
28|166|55.35
28|167|58.06
28|182|107.43
28|185|136.58
28|187|78.68
28|191|107.38
28|197|76.51
28|202|138.35
28|204|149.52
28|211|102.23
28|213|65.42
28|214|128.81
28|218|92.32
28|220|115.69
28|224|118.15
28|226|132.62
28|227|128.61
28|236|81.32
28|239|131.50
28|242|135.49
28|259|126.26
28|262|142.97
28|268|130.22
28|271|112.84
28|275|102.17
28|278|111.73
28|295|68.57
28|298|85.55
29|32|34.40
29|36|141.93
29|45|67.71
29|54|88.46
29|55|139.02
29|58|124.23
29|61|81.06
29|76|95.45
29|79|32.06
29|80|117.55
29|87|141.91
29|90|132.88
29|98|99.30
29|100|111.55
29|105|15.79
29|108|131.69
29|111|132.09
29|114|73.31
29|115|115.78
29|116|58.76
29|133|71.11
29|147|117.28
29|149|136.58
29|163|44.91
29|164|139.91
29|165|54.65
29|170|89.20
29|189|44.44
29|197|106.64
29|220|82.48
29|222|120.25
29|224|61.77
29|226|136.24
29|227|55.30
29|233|28.48
29|236|92.25
29|241|85.52
29|253|127.42
29|262|82.62
29|264|109.60
29|268|121.40
29|269|128.94
29|271|137.20
29|275|98.81
29|278|68.19
29|283|19.92
29|291|148.56
29|295|143.67
30|34|107.68
30|55|57.85
30|66|47.10
30|73|36.88
30|76|102.80
30|87|55.84
30|116|139.73
30|133|127.91
30|145|146.71
30|149|80.96
30|156|88.48
30|170|110.61
30|174|16.62
30|180|34.36
30|196|115.50
30|216|148.48
30|217|20.24
30|222|130.20
30|241|146.27
30|248|88.60
30|256|72.71
30|258|111.34
30|269|69.02
30|270|25.49
30|285|100.92
30|288|101.64
31|36|122.97
31|40|139.84
