53|59|109.81
53|63|33.82
53|67|107.96
53|72|18.91
53|77|102.91
53|83|45.81
53|92|25.78
53|93|77.87
53|95|78.13
54|55|119.50
54|76|102.50
54|78|111.42
54|79|120.43
54|80|30.55
54|98|82.47
55|66|104.95
55|73|91.90
55|76|47.30
55|80|116.47
55|87|13.53
56|62|60.24
56|65|77.37
56|68|65.71
56|71|73.78
56|74|83.16
56|77|115.24
56|84|109.18
56|97|102.96
57|60|72.36
57|82|63.21
57|89|29.50
57|91|70.95
57|93|88.59
57|95|56.58
58|61|47.03
58|70|114.81
58|79|106.48
58|81|123.72
58|85|111.42
58|90|29.76
58|99|88.84
59|63|78.72
59|64|54.00
59|67|15.20
59|68|81.15
59|72|90.90
59|77|43.07
59|92|113.72
59|94|80.01
60|83|117.64
60|86|56.40
60|89|77.82
60|95|87.74
61|79|71.08
61|81|107.17
61|90|66.77
61|98|94.71
61|99|106.39
62|65|61.54
62|68|114.31
62|71|105.95
62|74|89.45
62|78|103.11
62|97|71.61
63|67|75.12
63|68|115.34
63|72|17.28
63|77|69.19
63|83|73.12
63|92|49.48
63|93|96.46
63|95|108.97
64|67|66.72
64|68|118.44
64|77|94.27
64|84|123.57
64|94|35.42
65|71|67.17
65|74|33.85
65|97|28.80
66|73|22.14
66|87|102.38
67|68|67.24
67|72|89.30
67|77|28.20
67|92|115.29
67|94|88.91
68|71|124.18
68|77|49.56
68|84|118.67
68|94|123.48
69|84|77.49
70|85|41.91
70|88|98.58
70|96|54.80
70|99|51.45
71|74|39.95
71|84|76.44
71|97|93.41
72|77|85.90
72|83|55.94
72|92|32.40
72|93|91.89
72|95|96.85
73|87|91.92
74|84|116.37
74|97|55.43
75|78|75.06
75|93|111.35
76|79|113.91
76|80|111.91
76|87|47.09
77|92|116.24
77|94|113.10
78|80|94.31
79|90|109.10
79|98|119.84
80|98|104.65
81|85|88.26
81|88|107.27
81|96|99.96
81|98|73.02
81|99|79.10
82|88|86.67
82|89|72.37
82|91|54.50
82|93|77.14
82|95|84.91
83|92|23.70
83|93|105.06
83|95|80.52
84|94|95.01
85|88|72.10
85|96|30.59
85|99|23.69
86|89|123.83
88|89|120.63
88|91|64.97
88|96|44.67
88|99|92.18
89|91|55.80
89|93|115.83
89|95|85.98
90|99|113.92
91|95|119.02
91|96|109.10
92|93|97.82
92|95|85.35
93|95|50.35
96|99|53.73
